person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Загуменов А В,Супруг(а),https://declarator.org/person/140630,Министерство обороны,федеральный орган,,2015,Квартира,56.0,В пользовании
Загуменов А В,Ребенок,https://declarator.org/person/140630,Министерство обороны,федеральный орган,,2015,Квартира,56.0,В пользовании
Загуменов А В,Ребенок,https://declarator.org/person/140630,Министерство обороны,федеральный орган,,2015,Квартира,56.0,В пользовании
Загуменов А В,декларант,https://declarator.org/person/140630,Министерство обороны,федеральный орган,,2015,Квартира,56.0,В пользовании
Юрьев С С,Ребенок,https://declarator.org/person/87026,Министерство обороны,федеральный орган,,2015,Квартира,40.1,В пользовании
Юрьев С С,Супруг(а),https://declarator.org/person/87026,Министерство обороны,федеральный орган,,2015,Квартира,40.1,В пользовании
Юрьев С С,декларант,https://declarator.org/person/87026,Министерство обороны,федеральный орган,,2015,Квартира,40.1,В пользовании
Рощектаев В Н,декларант,https://declarator.org/person/143523,Министерство обороны,федеральный орган,,2015,Квартира,16.7,В пользовании
Рощектаев В Н,Супруг(а),https://declarator.org/person/143523,Министерство обороны,федеральный орган,,2015,Квартира,16.7,В пользовании
Пронюхин В Д,Супруг(а),https://declarator.org/person/387256,Министерство обороны,федеральный орган,,2015,Квартира,16.7,В пользовании
Пронюхин В Д,декларант,https://declarator.org/person/387256,Министерство обороны,федеральный орган,,2015,Квартира,16.7,В пользовании
Пронюхин В Д,Ребенок,https://declarator.org/person/387256,Министерство обороны,федеральный орган,,2015,Квартира,16.7,В пользовании
Шкуропат В П,декларант,https://declarator.org/person/145252,Министерство обороны,федеральный орган,,2015,Квартира,64.0,В пользовании
Шкуропат В П,Супруг(а),https://declarator.org/person/145252,Министерство обороны,федеральный орган,,2015,Квартира,64.0,В пользовании
Шкуропат В П,Ребенок,https://declarator.org/person/145252,Министерство обороны,федеральный орган,,2015,Квартира,64.0,В пользовании
Фролова Н Н,декларант,https://declarator.org/person/85259,Министерство обороны,федеральный орган,,2015,Квартира,54.4,В пользовании
Фролова Н Н,Ребенок,https://declarator.org/person/85259,Министерство обороны,федеральный орган,,2015,Квартира,54.4,В пользовании
Фролова Н Н,Супруг(а),https://declarator.org/person/85259,Министерство обороны,федеральный орган,,2015,Квартира,54.4,В пользовании
Нигматова В Л,Супруг(а),https://declarator.org/person/85260,Министерство обороны,федеральный орган,,2015,Квартира,30.2,В пользовании
Нигматова В Л,Ребенок,https://declarator.org/person/85260,Министерство обороны,федеральный орган,,2015,Квартира,30.2,В пользовании
Нигматова В Л,Ребенок,https://declarator.org/person/85260,Министерство обороны,федеральный орган,,2015,Квартира,30.2,В пользовании
Нигматова В Л,декларант,https://declarator.org/person/85260,Министерство обороны,федеральный орган,,2015,Квартира,30.2,В пользовании
Хромченков В М,декларант,https://declarator.org/person/74211,Министерство обороны,федеральный орган,,2015,Квартира,32.9,В пользовании
Надводнюк В Л,декларант,https://declarator.org/person/80248,Министерство обороны,федеральный орган,,2015,Квартира,34.1,В пользовании
Алейников В А,декларант,https://declarator.org/person/80265,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Алейников В А,Супруг(а),https://declarator.org/person/80265,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Алейников В А,Ребенок,https://declarator.org/person/80265,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Шайдуллов И Ш,декларант,https://declarator.org/person/80251,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Шайдуллов И Ш,Супруг(а),https://declarator.org/person/80251,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Шайдуллов И Ш,Ребенок,https://declarator.org/person/80251,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Шайдуллов И Ш,Ребенок,https://declarator.org/person/80251,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Гунин Ю В,декларант,https://declarator.org/person/106486,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Гунин Ю В,Супруг(а),https://declarator.org/person/106486,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Чаюн Е И,декларант,https://declarator.org/person/80254,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Чаюн Е И,Супруг(а),https://declarator.org/person/80254,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Чаюн Е И,Ребенок,https://declarator.org/person/80254,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Чаюн Е И,Ребенок,https://declarator.org/person/80254,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Воропаев А.И.,декларант,https://declarator.org/office/450?active-tab=year-2015,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Воропаев А.И.,Супруг(а),https://declarator.org/office/450?active-tab=year-2015,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Воропаев А.И.,Ребенок,https://declarator.org/office/450?active-tab=year-2015,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Хасанов Р М,декларант,https://declarator.org/person/80255,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Вагурин А В,декларант,https://declarator.org/person/80256,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Вагурин А В,Супруг(а),https://declarator.org/person/80256,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Вагурин А В,Ребенок,https://declarator.org/person/80256,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Вагурин А В,Ребенок,https://declarator.org/person/80256,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Капустин Е А,декларант,https://declarator.org/person/80258,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Капустин Е А,Супруг(а),https://declarator.org/person/80258,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Капустин Е А,Ребенок,https://declarator.org/person/80258,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Капустин Е А,Ребенок,https://declarator.org/person/80258,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Карпов В Н,декларант,https://declarator.org/person/80259,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Шабайлов И А,декларант,https://declarator.org/person/106489,Министерство обороны,федеральный орган,,2015,Квартира,32.9,В пользовании
Якунин С А,декларант,https://declarator.org/person/80260,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Якунин С А,Супруг(а),https://declarator.org/person/80260,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Якунин С А,Ребенок,https://declarator.org/person/80260,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Базанов В Е,Ребенок,https://declarator.org/person/106490,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Базанов В Е,декларант,https://declarator.org/person/106490,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Базанов В Е,Супруг(а),https://declarator.org/person/106490,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Базанов В Е,Ребенок,https://declarator.org/person/106490,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Боровиков И.Г.,декларант,https://declarator.org/office/450?active-tab=year-2015,Министерство обороны,федеральный орган,,2015,Квартира,49.4,В пользовании
Боровиков И.Г.,Супруг(а),https://declarator.org/office/450?active-tab=year-2015,Министерство обороны,федеральный орган,,2015,Квартира,49.4,В пользовании
Щерба Н А,декларант,https://declarator.org/person/80261,Министерство обороны,федеральный орган,,2015,Квартира,34.1,В пользовании
Глущенко Д Н,декларант,https://declarator.org/person/80263,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Глущенко Д Н,Супруг(а),https://declarator.org/person/80263,Министерство обороны,федеральный орган,,2015,Квартира,42.9,В пользовании
Седышев О Г,Ребенок,https://declarator.org/person/80264,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Седышев О Г,Ребенок,https://declarator.org/person/80264,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Седышев О Г,Супруг(а),https://declarator.org/person/80264,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Седышев О Г,декларант,https://declarator.org/person/80264,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Вохмин Д А,декларант,https://declarator.org/person/80266,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Вохмин Д А,Ребенок,https://declarator.org/person/80266,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Вохмин Д А,Супруг(а),https://declarator.org/person/80266,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Брязгун С В,Супруг(а),https://declarator.org/person/106492,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Брязгун С В,декларант,https://declarator.org/person/106492,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Захарчук А В,Супруг(а),https://declarator.org/person/80270,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Захарчук А В,Ребенок,https://declarator.org/person/80270,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Захарчук А В,декларант,https://declarator.org/person/80270,Министерство обороны,федеральный орган,,2015,Квартира,62.1,В пользовании
Филимонов А.А.,декларант,https://declarator.org/office/450?active-tab=year-2015,Министерство обороны,федеральный орган,,2015,Квартира,35.6,В пользовании
Тепикин Е И,декларант,https://declarator.org/person/106495,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Богуцкая Н Г,декларант,https://declarator.org/person/106497,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Богуцкая Н Г,Супруг(а),https://declarator.org/person/106497,Министерство обороны,федеральный орган,,2015,Квартира,49.2,В пользовании
Пряхина Л. Ю.,Супруг(а),https://declarator.org/person/10971,Калининград - городской округ,Калининградская область,"Главный 
специалист",2015,Квартира,46.5,Фактическое предоставление
КОРНИЕНКО Алексей Владимирович,декларант,https://declarator.org/person/562657,Военная прокуратура Центрального военного округа,федеральный орган,военный прокурор гарнизона - 257 военная прокуратура гарнизона,2015,Квартира,63.0,Служебное жилье
Кораблин Михаил Викторович,декларант,https://declarator.org/person/63622,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,83.2,В пользовании
Кораблин Михаил Викторович,декларант,https://declarator.org/person/63622,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,83.2,В пользовании
Таштамиров М Р,декларант,https://declarator.org/person/1246514,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,59.3,В пользовании
Цыркалюк Т П,декларант,https://declarator.org/person/1284713,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,53.6,В пользовании
Иванов Р А,декларант,https://declarator.org/person/1516776,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалисты-эксперты,2015,Квартира,59.2,В пользовании
Потокина Г В,декларант,https://declarator.org/person/387463,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,52.7,В пользовании
Таштамиров М Р,декларант,https://declarator.org/person/1246514,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,59.3,В пользовании
Цыркалюк Т П,декларант,https://declarator.org/person/1284713,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,53.6,В пользовании
Иванов Р А,декларант,https://declarator.org/person/1516776,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалисты-эксперты,2015,Квартира,59.2,В пользовании
Потокина Г В,декларант,https://declarator.org/person/387463,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,52.7,В пользовании
Никулин Николай Николаевич,декларант,https://declarator.org/person/128256,Федеральная таможенная служба,федеральный орган,Представитель,2015,Квартира,69.0,В пользовании
Никулин Николай Николаевич,декларант,https://declarator.org/person/128256,Федеральная таможенная служба,федеральный орган,Представитель,2015,Квартира,69.0,В пользовании
Максимов В В,декларант,https://declarator.org/person/142400,Министерство обороны,федеральный орган,,2014,Квартира,56.2,В пользовании
Зимич С Ф,декларант,https://declarator.org/person/74008,Министерство обороны,федеральный орган,,2014,Квартира,15.0,В пользовании
Надводнюк В Л,декларант,https://declarator.org/person/80248,Министерство обороны,федеральный орган,,2014,Квартира,34.1,В пользовании
Плотников А Н,декларант,https://declarator.org/person/380055,Министерство обороны,федеральный орган,,2014,Квартира,49.2,В пользовании
Ноздерев В В,Ребенок,https://declarator.org/person/1588258,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Ноздерев В В,Ребенок,https://declarator.org/person/1588258,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Ноздерев В В,Супруг(а),https://declarator.org/person/1588258,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Ноздерев В В,Ребенок,https://declarator.org/person/1588258,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Ноздерев В В,декларант,https://declarator.org/person/1588258,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Шайдуллов И Ш,Ребенок,https://declarator.org/person/80251,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Шайдуллов И Ш,декларант,https://declarator.org/person/80251,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Шайдуллов И Ш,Супруг(а),https://declarator.org/person/80251,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Шайдуллов И Ш,Ребенок,https://declarator.org/person/80251,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Логачев С А,Ребенок,https://declarator.org/person/80252,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Логачев С А,Супруг(а),https://declarator.org/person/80252,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Логачев С А,декларант,https://declarator.org/person/80252,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Камагаев А.С.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Камагаев А.С.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Камагаев А.С.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Чаюн Е И,Ребенок,https://declarator.org/person/80254,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Чаюн Е И,Супруг(а),https://declarator.org/person/80254,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Чаюн Е И,декларант,https://declarator.org/person/80254,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Хасанов Р М,декларант,https://declarator.org/person/80255,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Хасанов Р М,Супруг(а),https://declarator.org/person/80255,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Хасанов Р М,Ребенок,https://declarator.org/person/80255,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Хасанов Р М,Ребенок,https://declarator.org/person/80255,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Хасанов Р М,Ребенок,https://declarator.org/person/80255,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Вагурин А В,декларант,https://declarator.org/person/80256,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Вагурин А В,Супруг(а),https://declarator.org/person/80256,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Вагурин А В,Ребенок,https://declarator.org/person/80256,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Вагурин А В,Ребенок,https://declarator.org/person/80256,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Абразумов В А,декларант,https://declarator.org/person/1595011,Министерство обороны,федеральный орган,,2014,Квартира,24.6,В пользовании
Капустин Е А,Ребенок,https://declarator.org/person/80258,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Капустин Е А,декларант,https://declarator.org/person/80258,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Капустин Е А,Супруг(а),https://declarator.org/person/80258,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Капустин Е А,Ребенок,https://declarator.org/person/80258,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Карпов В Н,декларант,https://declarator.org/person/80259,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Жуков В.А.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,24.6,В пользовании
Якунин С А,Ребенок,https://declarator.org/person/80260,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Якунин С А,декларант,https://declarator.org/person/80260,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Якунин С А,Супруг(а),https://declarator.org/person/80260,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Щерба Н А,декларант,https://declarator.org/person/80261,Министерство обороны,федеральный орган,,2014,Квартира,34.1,В пользовании
Битюцкий С А,декларант,https://declarator.org/person/80262,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Глущенко Д Н,декларант,https://declarator.org/person/80263,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Седышев О Г,Ребенок,https://declarator.org/person/80264,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Седышев О Г,декларант,https://declarator.org/person/80264,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Седышев О Г,Супруг(а),https://declarator.org/person/80264,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Седышев О Г,Ребенок,https://declarator.org/person/80264,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Алейников В А,декларант,https://declarator.org/person/80265,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Вохмин Д А,декларант,https://declarator.org/person/80266,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Сыстеров Д В,декларант,https://declarator.org/person/80267,Министерство обороны,федеральный орган,,2014,Квартира,34.0,В пользовании
Ульянов Д.А.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,37.5,В пользовании
Жданович А.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Жданович А.В.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Жданович А.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Маркив О.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Маркив О.А.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Маркив О.А.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Маркив О.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Захарчук А В,Супруг(а),https://declarator.org/person/80270,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Захарчук А В,декларант,https://declarator.org/person/80270,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Захарчук А В,Ребенок,https://declarator.org/person/80270,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Русин Ю Ю,Ребенок,https://declarator.org/person/1183867,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Русин Ю Ю,декларант,https://declarator.org/person/1183867,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Русин Ю Ю,Супруг(а),https://declarator.org/person/1183867,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Русин Ю Ю,Ребенок,https://declarator.org/person/1183867,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Гаранин М.А.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Гаранин М.А.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,62.1,В пользовании
Сафронов Ю А,декларант,https://declarator.org/person/80273,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Тепикин Е.А.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Мисько Р С,декларант,https://declarator.org/person/80275,Министерство обороны,федеральный орган,,2014,Квартира,42.9,В пользовании
Ахмедова И В,декларант,https://declarator.org/person/84667,Министерство обороны,федеральный орган,,2014,Квартира,30.5,Индивидуальная
Фролова Н Н,Супруг(а),https://declarator.org/person/85259,Министерство обороны,федеральный орган,,2014,Квартира,54.4,В пользовании
Фролова Н Н,декларант,https://declarator.org/person/85259,Министерство обороны,федеральный орган,,2014,Квартира,54.4,В пользовании
Фролова Н Н,Ребенок,https://declarator.org/person/85259,Министерство обороны,федеральный орган,,2014,Квартира,54.4,В пользовании
Нигматова В Л,Ребенок,https://declarator.org/person/85260,Министерство обороны,федеральный орган,,2014,Квартира,30.2,В пользовании
Нигматова В Л,декларант,https://declarator.org/person/85260,Министерство обороны,федеральный орган,,2014,Квартира,30.2,В пользовании
Нигматова В Л,Супруг(а),https://declarator.org/person/85260,Министерство обороны,федеральный орган,,2014,Квартира,30.2,В пользовании
Нигматова В Л,Ребенок,https://declarator.org/person/85260,Министерство обороны,федеральный орган,,2014,Квартира,30.2,В пользовании
Загуменов А.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,70.7,В пользовании
Загуменов А.В.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,70.7,В пользовании
Загуменов А.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,70.7,В пользовании
Горбатюк М.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,39.9,В пользовании
Горбатюк М.В.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,39.9,В пользовании
Горбатюк М.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,39.9,В пользовании
Круглов Е А,Ребенок,https://declarator.org/person/90708,Министерство обороны,федеральный орган,,2014,Квартира,60.7,В пользовании
Круглов Е А,декларант,https://declarator.org/person/90708,Министерство обороны,федеральный орган,,2014,Квартира,60.7,В пользовании
Круглов Е А,Супруг(а),https://declarator.org/person/90708,Министерство обороны,федеральный орган,,2014,Квартира,60.7,В пользовании
Круглов Е А,Ребенок,https://declarator.org/person/90708,Министерство обороны,федеральный орган,,2014,Квартира,60.7,В пользовании
Барченко А.Б.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,56.2,В пользовании
Барченко А.Б.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,56.2,В пользовании
Барченко А.Б.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,56.2,В пользовании
Барченко А.Б.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,56.2,В пользовании
Мыцыков Р.С.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,38.7,В пользовании
Мыцыков Р.С.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,38.7,В пользовании
Мыцыков Р.С.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,38.7,В пользовании
Крышнев В.С.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,50.0,В пользовании
Крышнев В.С.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,53.0,В пользовании
Крышнев В.С.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,50.0,В пользовании
Крышнев В.С.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,50.0,В пользовании
Маслин Д.В.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,52.0,В пользовании
Николаев О.Н.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,34.0,В пользовании
Лопатин Р.А.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,0.0,В пользовании
Годованчук А П,декларант,https://declarator.org/person/90717,Министерство обороны,федеральный орган,,2014,Квартира,53.2,В пользовании
Крайчинский С.П.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,6.0,В пользовании
Федотов А С,декларант,https://declarator.org/person/144748,Министерство обороны,федеральный орган,,2014,Квартира,39.9,В пользовании
Федотов А С,Супруг(а),https://declarator.org/person/144748,Министерство обороны,федеральный орган,,2014,Квартира,39.9,В пользовании
Федотов А С,Ребенок,https://declarator.org/person/144748,Министерство обороны,федеральный орган,,2014,Квартира,39.9,В пользовании
Каткаев С В,декларант,https://declarator.org/person/90719,Министерство обороны,федеральный орган,,2014,Квартира,67.7,В пользовании
Каткаев С В,Супруг(а),https://declarator.org/person/90719,Министерство обороны,федеральный орган,,2014,Квартира,67.7,В пользовании
Мнацаканов К.С.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,35.0,В пользовании
Мухторов М.М.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,96.0,В пользовании
Мухторов М.М.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,96.0,В пользовании
Мухторов М.М.,Супруг(а),https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,96.0,В пользовании
Вахрин В В,декларант,https://declarator.org/person/90838,Министерство обороны,федеральный орган,,2014,Квартира,50.0,В пользовании
Курылин А.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,34.2,В пользовании
