person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Трояновская Ирина Юрьевна,Супруг(а),https://declarator.org/person/373412,Министерство образования и науки,федеральный орган,"Филиал МЭСИ в г. Рига, Директор филиала",2013,Земельный участок,114100.0,Индивидуальная
Ужва Владимир Васильевич,декларант,https://declarator.org/person/373616,Министерство образования и науки,федеральный орган,"ФГБОУ ВПО ""Московский государственный индустриальный университет"", Первый проректор",2013,Квартира,53.06,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Министерство образования и науки,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Гараж,67.6,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Министерство образования и науки,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Земельный участок,12.0,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Министерство образования и науки,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Земельный участок,131.4,Индивидуальная
Трояновская Ирина Юрьевна,Супруг(а),https://declarator.org/person/373412,Министерство образования и науки,федеральный орган,"Филиал МЭСИ в г. Рига, Директор филиала",2013,Земельный участок,114100.0,Индивидуальная
Ужва Владимир Васильевич,декларант,https://declarator.org/person/373616,Министерство образования и науки,федеральный орган,"ФГБОУ ВПО ""Московский государственный индустриальный университет"", Первый проректор",2013,Квартира,53.06,Индивидуальная
Ситников Виктор Александрович,Супруг(а),https://declarator.org/person/13469,Липецкий областной Совет депутатов,Липецкая область, - ,2013,Квартира,33.5,Долевая собственность
Самсонова Скайдрите Яновна,декларант,https://declarator.org/person/753132,Домодедовская таможня,федеральный орган,Заместитель начальника таможенного поста,2013,Квартира,47.22,Индивидуальная
ИВАНОВ А.А.,Супруг(а),https://declarator.org/office/613?active-tab=year-2013,Высший Арбитражный Суд (с 06.08.2014 включен в состав Верховного суда),федеральный орган,Председатель ВАС РФ,2013,Гараж,20.0,В собственности
ИВАНОВ А.А.,Супруг(а),https://declarator.org/office/613?active-tab=year-2013,Высший Арбитражный Суд (с 06.08.2014 включен в состав Верховного суда),федеральный орган,Председатель ВАС РФ,2013,Квартира,161.9,В собственности
Платонов Сергей Юрьевич,декларант,https://declarator.org/person/7393,Комитет государственных услуг города Москвы,Москва,Первый заместитель председателя Комитета,2013,Квартира,85.0,Долевая собственность
Платонов Сергей Юрьевич,Супруг(а),https://declarator.org/person/7393,Комитет государственных услуг города Москвы,Москва,Первый заместитель председателя Комитета,2013,Гараж,20.0,Долевая собственность
Платонов Сергей Юрьевич,Супруг(а),https://declarator.org/person/7393,Комитет государственных услуг города Москвы,Москва,Первый заместитель председателя Комитета,2013,Квартира,85.0,Долевая собственность
Платонов Сергей Юрьевич,декларант,https://declarator.org/person/7393,Комитет государственных услуг города Москвы,Москва,Первый заместитель председателя Комитета,2013,Гараж,20.0,Долевая собственность
Рубцов Виталий Владимирович,декларант,https://declarator.org/person/61344,Члены Правительства города Москвы,Москва,ректор (ГБОУ ВПО «Московский городской психолого-педагогический университет») - Иные учреждения городского подчинения,2013,Квартира,110.0,Долевая собственность
Войтас Светлана Анатольевна,Супруг(а),https://declarator.org/person/466683,Члены Правительства города Москвы,Москва,"Директор, Государственное бюджетное образовательное учреждение города Москвы Санаторно-лесная школа № 7",2013,Земельный участок,3000.0,Индивидуальная
Войтас Светлана Анатольевна,Супруг(а),https://declarator.org/person/466683,Члены Правительства города Москвы,Москва,"Директор, Государственное бюджетное образовательное учреждение города Москвы Санаторно-лесная школа № 7",2013,Дача,240.0,Индивидуальная
Платонов Сергей Юрьевич,декларант,https://declarator.org/person/7393,Члены Правительства города Москвы,Москва,Первый заместитель председателя Комитета,2013,Квартира,85.0,Долевая собственность
Платонов Сергей Юрьевич,декларант,https://declarator.org/person/7393,Члены Правительства города Москвы,Москва,Первый заместитель председателя Комитета,2013,Гараж,20.0,Долевая собственность
Платонов Сергей Юрьевич,Супруг(а),https://declarator.org/person/7393,Члены Правительства города Москвы,Москва,Первый заместитель председателя Комитета,2013,Квартира,85.0,Долевая собственность
Платонов Сергей Юрьевич,Супруг(а),https://declarator.org/person/7393,Члены Правительства города Москвы,Москва,Первый заместитель председателя Комитета,2013,Гараж,20.0,Долевая собственность
Хайтин Я М,декларант,https://declarator.org/person/820131,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,"директор АУ ЯНАО ""Управление государственной экспертизы проектной документации""",2013,Квартира,83.0,Индивидуальная
Шеметова И О,декларант,https://declarator.org/person/1317500,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,начальник отдела регулирования в социальной сфере управления цен и тарифов в непроизводственной сфере,2013,Квартира,32.0,Индивидуальная
Шеметова И О,декларант,https://declarator.org/person/1317500,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,начальник отдела регулирования в социальной сфере управления цен и тарифов в непроизводственной сфере,2013,Квартира,46.1,Индивидуальная
Наумова Алла Евгеньевна,декларант,https://declarator.org/person/51354,Администрация Выборгского района,Санкт-Петербург,"директор государственного бюджетного специального (коррекционного) образовательного учреждения для обучающихся, воспитанников с ограниченными возможностями здоровья специальной (коррекционной) общеобразовательной школы (V вида) №6 Выборгского района Санкт-Петербурга",2013,Квартира,36.1,В собственности
Моисеенко Инна Петровна,декларант,https://declarator.org/person/53566,Администрация Петродворцового района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения средней общеобразовательной школы № 436 Петродворцового района Санкт-Петербурга,2013,Квартира,41.5,В собственности
Сысоев Андрей Иванович,Супруг(а),https://declarator.org/person/15715,Мурманск - городской округ,Мурманская область,Глава администрации города Мурманска,2013,Жилой дом,228.0,Индивидуальная
Сысоев Андрей Иванович,Супруг(а),https://declarator.org/person/15715,Мурманск - городской округ,Мурманская область,Глава администрации города Мурманска,2013,Земельный участок,1386.2,Индивидуальная
Штанько А.С.,декларант,https://declarator.org/office/990?active-tab=year-2013,Префектура Юго-Восточного административного округа,Москва,руководитель ГКУ «Инженерная служба «Жулебино» района Выхино-Жулебино»,2013,Земельный участок,1128.3,В собственности
Штанько А.С.,декларант,https://declarator.org/office/990?active-tab=year-2013,Префектура Юго-Восточного административного округа,Москва,руководитель ГКУ «Инженерная служба «Жулебино» района Выхино-Жулебино»,2013,Жилой дом,87.4,Долевая собственность
Богомолец Роман Сергеевич,декларант,https://declarator.org/person/16294,Управа Можайского района,Москва,Глава управы,2013,Квартира,55.8,Долевая собственность
Зылёв А Э,декларант,https://declarator.org/person/545728,Северо-Западное таможенное управление,федеральный орган,начальник отдела,2013,Квартира,43.4,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,ФГБОУ ВО Московский политехнический университет,Москва,,2013,Квартира,67.6,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,ФГБОУ ВО Московский политехнический университет,Москва,,2013,Земельный участок,131.4,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,ФГБОУ ВО Московский политехнический университет,Москва,,2013,Гараж,12.0,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/office/6355?active-tab=year-2013,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Земельный участок,12.0,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/office/6355?active-tab=year-2013,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Земельный участок,131.4,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/office/6355?active-tab=year-2013,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Гараж,67.6,Индивидуальная
Трояновская Ирина Юрьевна,Супруг(а),https://declarator.org/person/373412,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Филиал МЭСИ в г. Рига, Директор филиала",2013,Земельный участок,114100.0,Индивидуальная
Ужва Владимир Васильевич,декларант,https://declarator.org/person/373616,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"ФГБОУ ВПО ""Московский государственный индустриальный университет"", Первый проректор",2013,Квартира,53.06,Индивидуальная
Янсонс Светлана Михайловна,Супруг(а),https://declarator.org/person/1361874,Управление Федерального казначейства Смоленская область,Смоленская область,Главный казначей - Отдел № 1,2013,Квартира,39.0,В собственности
Гашко И.В.,декларант,https://declarator.org/office/4917?active-tab=year-2013,Управление Федеральной службы судебных приставов Мурманская область,Мурманская область,судебный пристав по ОУПДС - 23. межрайонный отдел по обеспечению установленного порядка деятельности судов г. Мурманска,2013,Квартира,33.5,Долевая собственность
Войтас Светлана Анатольевна,Супруг(а),https://declarator.org/person/466683,Департамент труда и социальной защиты населения города Москвы,Москва,"Директор, Государственное бюджетное образовательное учреждение города Москвы Санаторно-лесная школа № 7",2013,Дача,240.0,Индивидуальная
Войтас Светлана Анатольевна,Супруг(а),https://declarator.org/person/466683,Департамент труда и социальной защиты населения города Москвы,Москва,"Директор, Государственное бюджетное образовательное учреждение города Москвы Санаторно-лесная школа № 7",2013,Земельный участок,3000.0,Индивидуальная
Акимцева Галина Васильевна,декларант,https://declarator.org/person/126708,Территориальный орган Росздравнадзора Волгоградская область,Волгоградская область,Руководитель,2013,Квартира,31.7,Долевая собственность
Акимцева Галина Васильевна,Супруг(а),https://declarator.org/person/126708,Территориальный орган Росздравнадзора Волгоградская область,Волгоградская область,Руководитель,2013,Квартира,31.7,Долевая собственность
Тюлин Игорь Юрьевич,декларант,https://declarator.org/person/798892,Управление Федерального казначейства Ленинградская область,Ленинградская область,замаститель начальника отдела,2013,Квартира,30.0,Долевая собственность
Синельников-Мурылев Сергей Германович,Супруг(а),https://declarator.org/person/11758,Министерство экономического развития,федеральный орган,Ректор - 1.  ФГБОУ « Всероссийская  академия  внешней торговли Министерства экономического развития Российской Федерации»,2013,Квартира,115.3,Долевая собственность
Капустина Екатерина Геннадьевна,декларант,https://declarator.org/person/7737,Члены Правительства города Москвы,Москва,Начальник отдела распространения печати Управления печати,2013,Квартира,60.0,Долевая собственность
Капустина Екатерина Геннадьевна,декларант,https://declarator.org/person/7737,Члены Правительства города Москвы,Москва,Начальник отдела распространения печати Управления печати,2013,Квартира,60.0,Долевая собственность
Капустина Екатерина Геннадьевна,декларант,https://declarator.org/person/7737,Департамент средств массовой информации и рекламы города Москвы,Москва,Начальник отдела распространения печати Управления печати,2013,Квартира,60.0,Долевая собственность
Капустина Екатерина Геннадьевна,декларант,https://declarator.org/person/7737,Департамент средств массовой информации и рекламы города Москвы,Москва,Начальник отдела распространения печати Управления печати,2013,Квартира,60.0,Долевая собственность
Тестов Юрий Владимирович,Супруг(а),https://declarator.org/person/20551,Отделение Социального фонда России Калининградская область,Калининградская область,Заместитель управляющего ОПФР,2013,Квартира,71.0,Индивидуальная
Тестов Юрий Владимирович,Супруг(а),https://declarator.org/person/20551,Отделение Социального фонда России Калининградская область,Калининградская область,Заместитель управляющего ОПФР,2013,Квартира,71.0,Индивидуальная
Сафронова Наталья Ивановна,декларант,https://declarator.org/person/742694,Донское бассейновое водное управление Федерального агентства водных ресурсов,федеральный орган,Начальник отдела госслужбы. кадров и правового обеспечения,2013,Квартира,35.6,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Высшие учебные заведения,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Земельный участок,12.0,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Высшие учебные заведения,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Гараж,67.6,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Высшие учебные заведения,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Земельный участок,131.4,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Высшие учебные заведения,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Земельный участок,131.4,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Высшие учебные заведения,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Гараж,67.6,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Высшие учебные заведения,федеральный орган,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный машиностроительн ый университет (МАМИ)"", Ректор",2013,Земельный участок,12.0,Индивидуальная
Трояновская Ирина Юрьевна,Супруг(а),https://declarator.org/person/373412,Высшие учебные заведения,федеральный орган,"Филиал МЭСИ в г. Рига, Директор филиала",2013,Земельный участок,114100.0,Индивидуальная
Трояновская Ирина Юрьевна,Супруг(а),https://declarator.org/person/373412,Высшие учебные заведения,федеральный орган,"Филиал МЭСИ в г. Рига, Директор филиала",2013,Земельный участок,114100.0,Индивидуальная
Ужва Владимир Васильевич,декларант,https://declarator.org/person/373616,Высшие учебные заведения,федеральный орган,"ФГБОУ ВПО ""Московский государственный индустриальный университет"", Первый проректор",2013,Квартира,53.06,Индивидуальная
Ужва Владимир Васильевич,декларант,https://declarator.org/person/373616,Высшие учебные заведения,федеральный орган,"ФГБОУ ВПО ""Московский государственный индустриальный университет"", Первый проректор",2013,Квартира,53.06,Индивидуальная
Калягин Александр Александрович,Супруг(а),https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,–художественный руководитель Государственного Бюджетного Учреждения Культуры города Москвы «Московский театр «ET CETERA» под руководством Александра Калягина»,2013,Земельный участок,1571.0,В собственности
Калягин Александр Александрович,декларант,https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,–художественный руководитель Государственного Бюджетного Учреждения Культуры города Москвы «Московский театр «ET CETERA» под руководством Александра Калягина»,2013,Земельный участок,1571.0,В собственности
Калягин Александр Александрович,декларант,https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,–художественный руководитель Государственного Бюджетного Учреждения Культуры города Москвы «Московский театр «ET CETERA» под руководством Александра Калягина»,2013,Жилой дом,200.0,В собственности
Калягин Александр Александрович,Супруг(а),https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,–художественный руководитель Государственного Бюджетного Учреждения Культуры города Москвы «Московский театр «ET CETERA» под руководством Александра Калягина»,2013,Жилой дом,200.0,В пользовании
Ревзина Татьяна Иосифовна,декларант,https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Директор Государственного бюджетного учреждения культуры города Москвы «Московский театр «У Никитских ворот»,2013,Квартира,89.0,В собственности
Розовский Марк Григорьевич,Супруг(а),https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Художественный руководитель Государственного бюджетного учреждения культуры города Москвы «Московский театр «У Никитских ворот»,2013,Квартира,89.0,В собственности
Хазанов Геннадий Викторович,Супруг(а),https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК г.Москвы «Московский государственный театр Эстрады»,2013,Квартира,163.4,В собственности
Хазанов Геннадий Викторович,Супруг(а),https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК г.Москвы «Московский государственный театр Эстрады»,2013,Квартира,91.4,В собственности
Хазанов Геннадий Викторович,декларант,https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК г.Москвы «Московский государственный театр Эстрады»,2013,Квартира,75.5,В собственности
Артюхов  Александр   Викторович,Супруг(а),https://declarator.org/office/118?active-tab=year-2013,Государственное  собрание – Курултай Республики Башкортостан,Республика Башкортостан,"Депутат Государственного Собрания - Курултая Республики Башкортостан, член Комитета по бюджетной, налоговой, инвестиционной политике и территори-",2013,Земельный участок,0.0,Долевая собственность
Артюхов  Александр   Викторович,Супруг(а),https://declarator.org/office/118?active-tab=year-2013,Государственное  собрание – Курултай Республики Башкортостан,Республика Башкортостан,"Депутат Государственного Собрания - Курултая Республики Башкортостан, член Комитета по бюджетной, налоговой, инвестиционной политике и территори-",2013,Квартира,138.0,Индивидуальная
Артюхов  Александр   Викторович,Супруг(а),https://declarator.org/office/118?active-tab=year-2013,Государственное  собрание – Курултай Республики Башкортостан,Республика Башкортостан,"Депутат Государственного Собрания - Курултая Республики Башкортостан, член Комитета по бюджетной, налоговой, инвестиционной политике и территори-",2013,Иное,0.0,Долевая собственность
Малютин Евгений Александрович,декларант,https://declarator.org/office/558?active-tab=year-2013,Рязанская областная Дума,Рязанская область,депутат РОД,2013,Жилой дом,243.0,Индивидуальная
Обухович  Елена  Николаевна,Супруг(а),https://declarator.org/office/2071?active-tab=year-2013,Троицкий - городской округ,Челябинская область,Главный специалист,2013,Квартира,29.51,В собственности
Ионова Г.Н.,Супруг(а),https://declarator.org/office/2780?active-tab=year-2013,Великие Луки - городской округ,Псковская область,Начальник общего отдела,2013,Квартира,39.0,В собственности
Ионова Г.Н.,Супруг(а),https://declarator.org/office/2780?active-tab=year-2013,Великие Луки - городской округ,Псковская область,Начальник общего отдела,2013,Земельный участок,0.0,Долевая собственность
Клепцов С.А.,Супруг(а),https://declarator.org/office/907?active-tab=year-2013,Североморское территориальное управление Федерального агентства по рыболовству,федеральный орган,Заместитель начальника - Федеральное государственное образовательное учреждение среднего профессионального образования «Мурманский морской рыбопромышленный колледж имени И.И. Месяцева» (ФГОУ СПО «ММРК»),2013,Квартира,40.6,В собственности
Пономарев Илья Владимирович,Супруг(а),https://declarator.org/person/84,Государственная Дума,федеральный орган,"Член комитета ГД по экономической политике, инновационному развитию и предпринимательству",2012,Квартира,107.8,Индивидуальная
Антонов Игорь Евгеньевич,Супруг(а),https://declarator.org/person/2561,Московская городская Дума,Москва,Депутат Московской городской Думы,2012,Квартира,80.0,Индивидуальная
Иванов Антон Александрович,Супруг(а),https://declarator.org/person/4758,Высший Арбитражный Суд (с 06.08.2014 включен в состав Верховного суда),федеральный орган,Председатель Высшего Арбитражного Суда Российской Федерации,2012,Квартира,161.9,Индивидуальная
Адамович Геннадий Леонидович,декларант,https://declarator.org/person/34296,Фонд содействия реформированию ЖКХ,федеральный орган,"Член правления, директор юридического департамента",2012,Квартира,88.26,Совместная собственность
Адамович Геннадий Леонидович,Супруг(а),https://declarator.org/person/34296,Фонд содействия реформированию ЖКХ,федеральный орган,"Член правления, директор юридического департамента",2012,Квартира,88.26,Совместная собственность
Аристархов Андрей Владимирович,декларант,https://declarator.org/office/579?active-tab=year-2012,Министерство культуры,федеральный орган,советник Министра культуры Российской Федерации - ,2012,Квартира,101.1,В собственности
Фокин Валерий Владимирович,Супруг(а),https://declarator.org/person/40219,Министерство культуры,федеральный орган,Художественный руководитель ФГБУК «Российский государственный академический театр драмы им. А.С.Пушкина (Александринский)» - ,2012,Квартира,136.0,В собственности
Фокин Валерий Владимирович,декларант,https://declarator.org/person/40219,Министерство культуры,федеральный орган,Художественный руководитель ФГБУК «Российский государственный академический театр драмы им. А.С.Пушкина (Александринский)» - ,2012,Квартира,136.0,В собственности
Фокин Валерий Владимирович,декларант,https://declarator.org/person/40219,Министерство культуры,федеральный орган,Художественный руководитель ФГБУК «Российский государственный академический театр драмы им. А.С.Пушкина (Александринский)» - ,2012,Квартира,136.0,В собственности
Фокин Валерий Владимирович,Супруг(а),https://declarator.org/person/40219,Министерство культуры,федеральный орган,Художественный руководитель ФГБУК «Российский государственный академический театр драмы им. А.С.Пушкина (Александринский)» - ,2012,Квартира,136.0,В собственности
Шейко Б М,Супруг(а),https://declarator.org/person/1596396,Министерство обороны,федеральный орган, - ,2012,Жилой дом,56.4,Индивидуальная
Шейко Б М,Супруг(а),https://declarator.org/person/1596396,Министерство обороны,федеральный орган, - ,2012,Земельный участок,2300.0,Индивидуальная
Мурашов Борис Михайлович,Ребенок,https://declarator.org/person/1620699,Министерство регионального развития,федеральный орган,заместитель руководителя - Руководство,2012,Жилой дом,440.0,Безвозмездное пользование
Мурашов Борис Михайлович,Ребенок,https://declarator.org/person/1620699,Министерство регионального развития,федеральный орган,заместитель руководителя - Руководство,2012,Жилой дом,440.0,Безвозмездное пользование
Мурашов Борис Михайлович,Ребенок,https://declarator.org/person/1620699,Министерство регионального развития,федеральный орган,заместитель руководителя - Руководство,2012,Жилой дом,440.0,Безвозмездное пользование
Новиков Владислав Николаевич,Ребенок,https://declarator.org/office/576?active-tab=year-2012,Федеральная таможенная служба,федеральный орган,Представитель,2012,Квартира,93.0,Фактическое предоставление
Новиков Владислав Николаевич,Супруг(а),https://declarator.org/office/576?active-tab=year-2012,Федеральная таможенная служба,федеральный орган,Представитель,2012,Квартира,93.0,Фактическое предоставление
Новиков Владислав Николаевич,декларант,https://declarator.org/office/576?active-tab=year-2012,Федеральная таможенная служба,федеральный орган,Представитель,2012,Квартира,93.0,В пользовании
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Министерство образования и науки,федеральный орган,Ректор - ФГБОУ ВПО Московский государственный машиностроительный университет «МАМИ»,2012,Земельный участок,131.4,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Министерство образования и науки,федеральный орган,Ректор - ФГБОУ ВПО Московский государственный машиностроительный университет «МАМИ»,2012,Квартира,67.6,Индивидуальная
Николаенко Андрей Владимирович,декларант,https://declarator.org/person/21586,Министерство образования и науки,федеральный орган,Ректор - ФГБОУ ВПО Московский государственный машиностроительный университет «МАМИ»,2012,Гараж,12.0,Индивидуальная
Самсонова Скайдрите Яновна,декларант,https://declarator.org/person/753132,Домодедовская таможня,федеральный орган,Заместитель начальника таможенного поста,2012,Квартира,47.22,Индивидуальная
