person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,Член комитета Государственной Думы,2014,Жилой дом,226.5,Индивидуальная
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,Член комитета Государственной Думы,2014,Земельный участок,3510.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор федерального государственного бюджетного образовательного учреждения высшего образования ""Московский государственный университет имени М.В.Ломоносова""",2014,Земельный участок,1992.8,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор федерального государственного бюджетного образовательного учреждения высшего образования ""Московский государственный университет имени М.В.Ломоносова""",2014,Земельный участок,1375.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор федерального государственного бюджетного образовательного учреждения высшего образования ""Московский государственный университет имени М.В.Ломоносова""",2014,Квартира,60.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор федерального государственного бюджетного образовательного учреждения высшего образования ""Московский государственный университет имени М.В.Ломоносова""",2014,Жилой дом,285.74,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор федерального государственного бюджетного образовательного учреждения высшего образования ""Московский государственный университет имени М.В.Ломоносова""",2014,Гараж,26.9,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор федерального государственного бюджетного образовательного учреждения высшего образования ""Московский государственный университет имени М.В.Ломоносова""",2014,Квартира,148.64,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Квартира,121.8,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Квартира,132.1,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Земельный участок,1532.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Гараж,24.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Квартира,83.2,Индивидуальная
Оганезова Татьяна Дмитриевна,Ребенок,https://declarator.org/person/305809,Инспекция ФНС по Нижегородскому району г.Нижнего Новгорода,федеральный орган,Заместитель начальника отдела - Отдел урегулирования задолженности,2014,Квартира,54.0,В пользовании
Оганезова Татьяна Дмитриевна,Супруг(а),https://declarator.org/person/305809,Инспекция ФНС по Нижегородскому району г.Нижнего Новгорода,федеральный орган,Заместитель начальника отдела - Отдел урегулирования задолженности,2014,Квартира,54.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Квартира,83.2,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Земельный участок,1532.0,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Квартира,121.8,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Квартира,132.1,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2014,Гараж,24.0,Индивидуальная
Чечелашвили Нато Гурамовна,Супруг(а),https://declarator.org/person/1296447,Департамент национальной политики и межрегиональных связей Москвы,Москва,Консультант организацион-ного отдела.,2014,Земельный участок,507.0,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент национальной политики и межрегиональных связей Москвы,Москва,Консультант организацион-ного отдела.,2014,Земельный участок,220.0,Индивидуальная
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2014,Квартира,106.0,Индивидуальная
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2014,Гараж,30.0,Индивидуальная
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2014,Квартира,106.0,Индивидуальная
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2014,Гараж,30.0,Индивидуальная
Манаенкова Марина Валентиновна,Ребенок,https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Заместитель главы администра ции,2014,Жилой дом,270.95,В пользовании
Манаенкова Марина Валентиновна,декларант,https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Заместитель главы администра ции,2014,Жилой дом,270.95,В пользовании
Манаенкова Марина Валентиновна,Супруг(а),https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Заместитель главы администра ции,2014,Жилой дом,270.95,В собственности
Бычкова Ольга Адольфовна,Ребенок,https://declarator.org/person/57322,Муниципальный округ Мещанский (ЦАО),Москва,Главный бухгалтерначальник отдела,2014,Квартира,51.3,В пользовании
Бычкова Ольга Адольфовна,декларант,https://declarator.org/person/57322,Муниципальный округ Мещанский (ЦАО),Москва,Главный бухгалтерначальник отдела,2014,Квартира,51.3,В пользовании
Бычкова Ольга Адольфовна,Супруг(а),https://declarator.org/person/57322,Муниципальный округ Мещанский (ЦАО),Москва,Главный бухгалтерначальник отдела,2014,Квартира,51.3,В собственности
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"УФО Северо-Уральское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя,2014,Дача,800.0,Индивидуальная
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"УФО Северо-Уральское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя,2014,Жилой дом,350.0,Индивидуальная
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"УФО Северо-Уральское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя,2014,Квартира,52.0,Индивидуальная
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,Член комитета Государственной Думы,2013,Жилой дом,242.0,Совместная собственность
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,Член комитета Государственной Думы,2013,Земельный участок,702.0,Совместная собственность
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,Член комитета Государственной Думы,2013,Жилой дом,242.0,Совместная собственность
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,Член комитета Государственной Думы,2013,Земельный участок,702.0,Совместная собственность
Лукава Бежан Бичикоевич,Ребенок,https://declarator.org/person/48372,ГУФСИН Республика Коми,Республика Коми,начальник КП-38 ФКУ ОИУ ОУХД ,2013,Жилой дом,160.0,В пользовании
Лукава Бежан Бичикоевич,Ребенок,https://declarator.org/person/48372,ГУФСИН Республика Коми,Республика Коми,начальник КП-38 ФКУ ОИУ ОУХД ,2013,Жилой дом,160.0,В пользовании
Лукава Бежан Бичикоевич,Супруг(а),https://declarator.org/person/48372,ГУФСИН Республика Коми,Республика Коми,начальник КП-38 ФКУ ОИУ ОУХД ,2013,Жилой дом,160.0,В пользовании
Агнаева Ирина Александровна,Супруг(а),https://declarator.org/person/355403,Федеральная служба государственной статистики,федеральный орган,начальник отдела - Управление статистики предприятий,2013,Земельный участок,7000.0,Индивидуальная
Агнаева Ирина Александровна,Супруг(а),https://declarator.org/person/355403,Федеральная служба государственной статистики,федеральный орган,начальник отдела - Управление статистики предприятий,2013,Жилой дом,80.0,Индивидуальная
Агнаева Ирина Александровна,Супруг(а),https://declarator.org/person/355403,Федеральная служба государственной статистики,федеральный орган,начальник отдела - Управление статистики предприятий,2013,Квартира,50.0,Индивидуальная
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя Северо-Уральского управления Ростехнадзора,2013,Квартира,52.0,Индивидуальная
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя Северо-Уральского управления Ростехнадзора,2013,Жилой дом,350.0,Индивидуальная
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя Северо-Уральского управления Ростехнадзора,2013,Дача,800.0,Индивидуальная
Лукава Б Б,Супруг(а),https://declarator.org/person/366586,Федеральная служба исполнения наказаний,федеральный орган,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Б Б,Ребенок,https://declarator.org/person/366586,Федеральная служба исполнения наказаний,федеральный орган,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Б Б,Ребенок,https://declarator.org/person/366586,Федеральная служба исполнения наказаний,федеральный орган,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Б Б,Супруг(а),https://declarator.org/person/366586,Федеральная служба исполнения наказаний,федеральный орган,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Б Б,Ребенок,https://declarator.org/person/366586,Федеральная служба исполнения наказаний,федеральный орган,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Б Б,Ребенок,https://declarator.org/person/366586,Федеральная служба исполнения наказаний,федеральный орган,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2013,Квартира,121.8,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2013,Квартира,132.1,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2013,Гараж,24.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2013,Земельный участок,1500.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2013,Гараж,24.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2013,Квартира,83.2,Индивидуальная
Лукава Бежан Бичикоевич,Ребенок,https://declarator.org/person/48372,ГУФСИН Республика Коми,Республика Коми,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Бежан Бичикоевич,Ребенок,https://declarator.org/person/48372,ГУФСИН Республика Коми,Республика Коми,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Бежан Бичикоевич,Супруг(а),https://declarator.org/person/48372,ГУФСИН Республика Коми,Республика Коми,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Б.Б.,Ребенок,https://declarator.org/office/3940?active-tab=year-2013,УФСИН Московская область,Московская область,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Б.Б.,Супруг(а),https://declarator.org/office/3940?active-tab=year-2013,УФСИН Московская область,Московская область,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Лукава Б.Б.,Ребенок,https://declarator.org/office/3940?active-tab=year-2013,УФСИН Московская область,Московская область,начальник - КП-38 ФКУ ОИУ ОУХД ГУФСИН России по Республике Коми,2013,Жилой дом,160.0,В пользовании
Гурцкая Лариса Валерьяновна,Супруг(а),https://declarator.org/person/499173,Управление Федерального казначейства Вологодская область,Вологодская область,Казначей - Отдел бюджетного учёта и отчётности по операциям бюджетов,2013,Жилой дом,200.0,Индивидуальная
Гурцкая Лариса Валерьяновна,Супруг(а),https://declarator.org/person/499173,Управление Федерального казначейства Вологодская область,Вологодская область,Казначей - Отдел бюджетного учёта и отчётности по операциям бюджетов,2013,Квартира,38.0,Индивидуальная
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"УФО Северо-Уральское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя Северо-Уральского управления Ростехнадзора,2013,Дача,800.0,Индивидуальная
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"УФО Северо-Уральское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя Северо-Уральского управления Ростехнадзора,2013,Квартира,52.0,Индивидуальная
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"УФО Северо-Уральское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя Северо-Уральского управления Ростехнадзора,2013,Жилой дом,350.0,Индивидуальная
Хабашвили В Г,декларант,https://declarator.org/person/1280402,"Управление Федеральной службы государственной регистрации, кадастра и картографии Нижегородская область",Нижегородская область,Заместитель начальника отдела,2013,Квартира,67.0,Индивидуальная
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Квартира,106.0,В собственности
Гурцкая Рудольф Ревазович,Супруг(а),https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Гараж,30.0,В пользовании
Гурцкая Рудольф Ревазович,Супруг(а),https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Квартира,106.0,В пользовании
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Гараж,30.0,В собственности
Гурцкая Рудольф Ревазович,Супруг(а),https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Квартира,106.0,В пользовании
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Квартира,106.0,В собственности
Гурцкая Рудольф Ревазович,Супруг(а),https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Гараж,30.0,В пользовании
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Гараж,30.0,В собственности
Иншина Ия Александровна,Ребенок,https://declarator.org/person/257462,Межрайонная инспекция ФНС № 12 по Кемеровской области,федеральный орган,Специалист 1 разряда - Правовой отдел,2012,Квартира,40.0,В пользовании
Иншина Ия Александровна,Ребенок,https://declarator.org/person/257462,Межрайонная инспекция ФНС № 12 по Кемеровской области,федеральный орган,Специалист 1 разряда - Правовой отдел,2012,Квартира,40.0,В пользовании
Барбакадзе Илья Нодариевич,декларант,https://declarator.org/person/1400165,Сергиево-Посадский - городской округ,Московская область, - заместитель Главы администрации муниципального района,2012,Гараж,339.4,В собственности
Барбакадзе Илья Нодариевич,декларант,https://declarator.org/person/1400165,Сергиево-Посадский - городской округ,Московская область, - заместитель Главы администрации муниципального района,2012,Земельный участок,2301.0,В собственности
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2012,Гараж,30.0,В собственности
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2012,Квартира,106.0,В собственности
Хабашвили В Г,декларант,https://declarator.org/person/1280402,"Управление Федеральной службы государственной регистрации, кадастра и картографии Нижегородская область",Нижегородская область,Заместитель начальника отдела - Аппарат Управления**,2012,Квартира,67.0,В собственности
Лепеша Ю А,Супруг(а),https://declarator.org/person/634834,УФМС России по Тверской области,Тверская область,Старший инспектор,2012,Жилой дом,390.0,В пользовании
Вистина Ю С,Супруг(а),https://declarator.org/person/473895,УФМС России по Псковской области,Псковская область,Старший специалист 2 разряда отдела иммиграционного контроля (с местом дислокации в г. Печоры),2012,Квартира,73.9,В пользовании
Агнаева Ирина Александровна,Супруг(а),https://declarator.org/person/355403,Федеральная служба государственной статистики,федеральный орган,Начальник отдела - Управление статистики предприятий,2012,Квартира,50.0,Индивидуальная
НОВИКОВА Ирина Григорьевна,Супруг(а),https://declarator.org/office/495?active-tab=year-2012,Федеральная служба по надзору в сфере здравоохранения,федеральный орган,Заместитель начальника отдела,2012,Земельный участок,3000.0,Индивидуальная
НОВИКОВА Ирина Григорьевна,Супруг(а),https://declarator.org/office/495?active-tab=year-2012,Федеральная служба по надзору в сфере здравоохранения,федеральный орган,Заместитель начальника отдела,2012,Жилой дом,28.6,Индивидуальная
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,,2011,Земельный участок,702.0,Совместная собственность
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,,2011,Земельный участок,702.0,Индивидуальная
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,,2011,Земельный участок,1428.0,Совместная собственность
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,,2011,Жилой дом,242.0,Совместная собственность
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,,2011,Земельный участок,1428.0,Совместная собственность
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,,2011,Жилой дом,242.0,Индивидуальная
Агнаева Ирина Александровна,Супруг(а),https://declarator.org/person/355403,Федеральная служба государственной статистики,федеральный орган,Начальник отдела,2011,Квартира,50.0,Индивидуальная
Агнаева Ирина Александровна,Супруг(а),https://declarator.org/person/355403,Федеральная служба государственной статистики,федеральный орган,Начальник отдела,2011,Земельный участок,7000.0,Индивидуальная
Агнаева Ирина Александровна,Супруг(а),https://declarator.org/person/355403,Федеральная служба государственной статистики,федеральный орган,Начальник отдела,2011,Жилой дом,80.0,Индивидуальная
Гелашвили Автандил Нодариевич,Ребенок,https://declarator.org/person/485266,УФСИН Тверская область,Тверская область,Заместитель начальника СИЗО,2011,Жилой дом,160.0,В пользовании
Гелашвили Автандил Нодариевич,Ребенок,https://declarator.org/person/485266,УФСИН Тверская область,Тверская область,Заместитель начальника СИЗО,2011,Жилой дом,160.0,В пользовании
Гелашвили Автандил Нодариевич,Супруг(а),https://declarator.org/person/485266,УФСИН Тверская область,Тверская область,Заместитель начальника СИЗО,2011,Жилой дом,160.0,В пользовании
Федосеева Виктория Петровна,декларант,https://declarator.org/office/4782?active-tab=year-2011,Управление Федерального казначейства Ставропольский край,Ставропольский край,казначей,2011,Квартира,56.0,В собственности
Вистина Ю С,Супруг(а),https://declarator.org/person/473895,УФМС России по Псковской области,Псковская область,Старший специалист 2 разряда отдела иммиграционного контроля (с местом дислокации в г. Печоры),2011,Квартира,64.0,В пользовании
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя федеральной службы,2011,Иное,800.0,В собственности
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя федеральной службы,2011,Квартира,52.0,В собственности
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя федеральной службы,2011,Иное,350.0,В собственности
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя федеральной службы,2011,Квартира,52.0,В собственности
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя федеральной службы,2011,Иное,350.0,В собственности
Порфиров Р Ф,декларант,https://declarator.org/person/705974,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя федеральной службы,2011,Иное,800.0,В собственности
НОВИКОВА Ирина Григорьевна,Супруг(а),https://declarator.org/person/1135235,Федеральная служба по надзору в сфере здравоохранения,федеральный орган,Заместитель начальника отдела,2011,Жилой дом,200.0,Индивидуальная
НОВИКОВА Ирина Григорьевна,Супруг(а),https://declarator.org/person/1135235,Федеральная служба по надзору в сфере здравоохранения,федеральный орган,Заместитель начальника отдела,2011,Земельный участок,3000.0,Индивидуальная
НОВИКОВА Ирина Григорьевна,Супруг(а),https://declarator.org/person/1135235,Федеральная служба по надзору в сфере здравоохранения,федеральный орган,Заместитель начальника отдела,2011,Жилой дом,200.0,Индивидуальная
НОВИКОВА Ирина Григорьевна,Супруг(а),https://declarator.org/person/1135235,Федеральная служба по надзору в сфере здравоохранения,федеральный орган,Заместитель начальника отдела,2011,Земельный участок,3000.0,Индивидуальная
