person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Журавлева Татьяна Леонидовна,декларант,https://declarator.org/person/25131,Префектура Юго-Западного административного округа,Москва,Начальник Управления экономики и перспективного развития,2015,Земельный участок,1300.0,Долевая собственность
Еремян Ирина Игоревна,Супруг(а),https://declarator.org/person/528297,"Территориальное управление Росимущества Ивановская область (присоединено к МТУ Росимущества во Владимирской, Ивановской, Костромской, Ярославской областях)",Ивановская область,Старший специалист 3 разряда,2015,Земельный участок,10000.0,В собственности
Еремян Ирина Игоревна,Супруг(а),https://declarator.org/person/528297,"Территориальное управление Росимущества Ивановская область (присоединено к МТУ Росимущества во Владимирской, Ивановской, Костромской, Ярославской областях)",Ивановская область,Старший специалист 3 разряда,2015,Жилой дом,300.0,В пользовании
Еремян Ирина Игоревна,Супруг(а),https://declarator.org/person/528297,"Территориальное управление Росимущества Ивановская область (присоединено к МТУ Росимущества во Владимирской, Ивановской, Костромской, Ярославской областях)",Ивановская область,Старший специалист 3 разряда,2015,Земельный участок,2500.0,В собственности
Аджиев Руслан Хамзетович,Супруг(а),https://declarator.org/person/419628,Управление Роспотребнадзора Карачаево-Черкесская республика,Карачаево-Черкесская республика,начальник отдела,2015,Квартира,74.51,Индивидуальная
Айкин Юрий Васильевич,Супруг(а),https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,83.8,В пользовании
Айкин Юрий Васильевич,декларант,https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,83.8,В пользовании
Айкин Юрий Васильевич,Супруг(а),https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,83.8,В пользовании
Айкин Юрий Васильевич,декларант,https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,83.8,В пользовании
Багдасарян Алексан Ванушевич,декларант,https://declarator.org/person/64495,Управление делами Президента,федеральный орган,генеральный директор ФГАУ «Оздоровительный комплекс «Дагомыс»,2015,Квартира,47.4,Индивидуальная
Иванов Сергей Михайлович,Супруг(а),https://declarator.org/person/128262,Федеральная таможенная служба,федеральный орган,Представитель,2015,Квартира,67.0,В пользовании
Иванов Сергей Михайлович,декларант,https://declarator.org/person/128262,Федеральная таможенная служба,федеральный орган,Представитель,2015,Квартира,67.0,В пользовании
Иванов Сергей Михайлович,декларант,https://declarator.org/person/128262,Федеральная таможенная служба,федеральный орган,Представитель,2015,Квартира,67.0,В пользовании
Иванов Сергей Михайлович,Супруг(а),https://declarator.org/person/128262,Федеральная таможенная служба,федеральный орган,Представитель,2015,Квартира,67.0,В пользовании
Степанова Ирина Николаевна,Супруг(а),https://declarator.org/person/1203494,Липецк - городской округ,Липецкая область,начальник отдела,2015,Земельный участок,600.0,В собственности
Степанова Ирина Николаевна,Супруг(а),https://declarator.org/person/1203494,Липецк - городской округ,Липецкая область,начальник отдела,2015,Жилой дом,41.29,Долевая собственность
Степанова Ирина Николаевна,Супруг(а),https://declarator.org/person/1203494,Липецк - городской округ,Липецкая область,начальник отдела,2015,Жилой дом,41.29,Долевая собственность
Степанова Ирина Николаевна,Супруг(а),https://declarator.org/person/1203494,Липецк - городской округ,Липецкая область,начальник отдела,2015,Земельный участок,600.0,В собственности
Железняк В И,Супруг(а),https://declarator.org/person/530008,Избирательная комиссия Ставропольского края,Ставропольский край,главный специа- лист информационного центра аппарата избира- тельной комиссии Ставропольского края,2015,Квартира,43.89,Индивидуальная
Бабиченко Е П,Супруг(а),https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления - Управления ПФР №2 в Адлерском районе г.Сочи,2015,Жилой дом,187.8,Индивидуальная
Бабиченко Е П,Супруг(а),https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления - Управления ПФР №2 в Адлерском районе г.Сочи,2015,Земельный участок,1500.0,Индивидуальная
Бабиченко Е П,Ребенок,https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления - Управления ПФР №2 в Адлерском районе г.Сочи,2015,Жилой дом,187.8,В пользовании
Бабиченко Е П,декларант,https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления - Управления ПФР №2 в Адлерском районе г.Сочи,2015,Жилой дом,187.8,В пользовании
Бабиченко Е П,Супруг(а),https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления - Управления ПФР №2 в Адлерском районе г.Сочи,2015,Земельный участок,1500.0,Индивидуальная
Бабиченко Е П,Ребенок,https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления - Управления ПФР №2 в Адлерском районе г.Сочи,2015,Жилой дом,187.8,В пользовании
Бабиченко Е П,декларант,https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления - Управления ПФР №2 в Адлерском районе г.Сочи,2015,Жилой дом,187.8,В пользовании
Бабиченко Е П,Супруг(а),https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления - Управления ПФР №2 в Адлерском районе г.Сочи,2015,Жилой дом,187.8,Индивидуальная
Паштов Борис Султанович,декларант,https://declarator.org/office/528?active-tab=year-2015,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,"Председатель Комитета Парламента КБР по культуре, развитию институтов гражданского общества и СМИ",2015,Земельный участок,600.0,Безвозмездное пользование
Папуциди Элеонора Христофоровна,Супруг(а),https://declarator.org/person/9953,Администрация Адмиралтейского района,Санкт-Петербург,Директор ГБОУ средняя школа № 266 Санкт-Петербурга,2014,Земельный участок,529.0,Индивидуальная
Скородумова О. В.,Супруг(а),https://declarator.org/person/11053,Калининград - городской округ,Калининградская область,Консультант,2014,Квартира,52.4,В пользовании
Скородумова О. В.,Дочь,https://declarator.org/person/11053,Калининград - городской округ,Калининградская область,Консультант,2014,Квартира,52.4,В пользовании
Скородумова О. В.,декларант,https://declarator.org/person/11053,Калининград - городской округ,Калининградская область,Консультант,2014,Квартира,52.4,В пользовании
Паштов Борис Султанович,декларант,https://declarator.org/person/12858,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2014,Земельный участок,600.0,Безвозмездное пользование
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора области – первый заместитель председателя правительства области,2014,Жилой дом,43.2,Индивидуальная
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора области – первый заместитель председателя правительства области,2014,Земельный участок,1500.0,Индивидуальная
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора области – первый заместитель председателя правительства области,2014,Квартира,28.34,Индивидуальная
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора области – первый заместитель председателя правительства области,2014,Квартира,28.12,Индивидуальная
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора области – первый заместитель председателя правительства области,2014,Квартира,60.74,Индивидуальная
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора области – первый заместитель председателя правительства области,2014,Земельный участок,2500.0,В пользовании
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства агентства в Северо-Кавказском Федеральном округе,2014,Земельный участок,632.0,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства агентства в Северо-Кавказском Федеральном округе,2014,Жилой дом,27.91,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства агентства в Северо-Кавказском Федеральном округе,2014,Жилой дом,249.86,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства агентства в Северо-Кавказском Федеральном округе,2014,Земельный участок,444.0,Индивидуальная
Петросян Х.Х.,декларант,https://declarator.org/office/450?active-tab=year-2014,Министерство обороны,федеральный орган,,2014,Квартира,48.0,В пользовании
Шушукин А В,декларант,https://declarator.org/person/74772,Министерство обороны,федеральный орган,,2014,Жилой дом,81.4,Долевая собственность
Айкин Юрий Васильевич,декларант,https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Квартира,83.8,В пользовании
Айкин Юрий Васильевич,Супруг(а),https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Квартира,83.8,В пользовании
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства - Представительство Агентства в Северо-Кавказском ФО (СКФО) г.Пятигорск,2014,Земельный участок,632.0,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства - Представительство Агентства в Северо-Кавказском ФО (СКФО) г.Пятигорск,2014,Жилой дом,27.91,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства - Представительство Агентства в Северо-Кавказском ФО (СКФО) г.Пятигорск,2014,Жилой дом,249.86,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства - Представительство Агентства в Северо-Кавказском ФО (СКФО) г.Пятигорск,2014,Земельный участок,444.0,Индивидуальная
Попова Нина Николаевна,Супруг(а),https://declarator.org/office/10066?active-tab=year-2014,Межрайонная инспекция ФНС по крупнейшим налогоплательщикам по Челябинской области,федеральный орган,специалист 3 разряда - отдел камеральных проверок N1,2014,Квартира,57.0,В пользовании
Кирия Натия Нодаровна,Супруг(а),https://declarator.org/person/278226,Инспекция ФНС № 31 по г.Москве,федеральный орган,Заместитель начальника отдела - Отдел общего и хозяйственного обеспечения,2014,Квартира,49.0,В пользовании
НОВОСЕЛЬЦЕВ Василий Иванович,декларант,https://declarator.org/person/674667,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть п.п. 51443,2014,Квартира,67.0,Служебное жилье
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора Воронежской области – первый заместитель председателя правительства Воронежской области,2014,Земельный участок,1500.0,Индивидуальная
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора Воронежской области – первый заместитель председателя правительства Воронежской области,2014,Жилой дом,43.2,Индивидуальная
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора Воронежской области – первый заместитель председателя правительства Воронежской области,2014,Жилой дом,43.2,Индивидуальная
Ревков Андрей Анатольевич,декларант,https://declarator.org/person/16930,Правительство Воронежской области,Воронежская область,Заместитель губернатора Воронежской области – первый заместитель председателя правительства Воронежской области,2014,Земельный участок,1500.0,Индивидуальная
Папуциди Элеонора Христофоровна,Супруг(а),https://declarator.org/person/9953,Администрация Адмиралтейского района,Санкт-Петербург,Директор ГБОУ средняя школа № 266,2014,Земельный участок,529.0,В собственности
Хаджи-Оглы Татьяна Николаевна,декларант,https://declarator.org/person/823419,Маслянинский район,Новосибирская область,директор МКУ «Спортивно-оздоровительный комплекс» Маслянинского района Новосибирской области,2014,Квартира,54.74,Индивидуальная
Железняк В И,Супруг(а),https://declarator.org/person/530008,Избирательная комиссия Ставропольского края,Ставропольский край,главный специа- лист информационного центра аппарата избира- тельной комиссии Ставропольского края,2014,Квартира,43.89,Индивидуальная
Бабиченко Е П,декларант,https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления,2014,Жилой дом,187.8,В пользовании
Бабиченко Е П,Супруг(а),https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления,2014,Жилой дом,187.8,В собственности
Бабиченко Е П,Супруг(а),https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления,2014,Земельный участок,1500.0,В собственности
Бабиченко Е П,Ребенок,https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления,2014,Жилой дом,187.8,В пользовании
Бабиченко Е П,Ребенок,https://declarator.org/person/422969,Отделение Социального фонда России Краснодарский край,Краснодарский край,начальник управления,2014,Жилой дом,187.8,В пользовании
Еремян Ирина Игоревна,Супруг(а),https://declarator.org/person/528297,"Территориальное управление Росимущества Ивановская область (присоединено к МТУ Росимущества во Владимирской, Ивановской, Костромской, Ярославской областях)",Ивановская область,Старший специалист 3 разряда,2014,Земельный участок,2500.0,В собственности
Еремян Ирина Игоревна,Супруг(а),https://declarator.org/person/528297,"Территориальное управление Росимущества Ивановская область (присоединено к МТУ Росимущества во Владимирской, Ивановской, Костромской, Ярославской областях)",Ивановская область,Старший специалист 3 разряда,2014,Земельный участок,10000.0,В собственности
Еремян Ирина Игоревна,Супруг(а),https://declarator.org/person/528297,"Территориальное управление Росимущества Ивановская область (присоединено к МТУ Росимущества во Владимирской, Ивановской, Костромской, Ярославской областях)",Ивановская область,Старший специалист 3 разряда,2014,Жилой дом,300.0,В пользовании
Гриценко Борис Владимирович,декларант,https://declarator.org/person/484113,Задонский район,Липецкая область,старший специалист 1 разряда отдела организационно-контрольной и кадровой работы администрации района,2014,Квартира,70.4,В собственности
Гриценко Борис Владимирович,декларант,https://declarator.org/person/484113,Задонский район,Липецкая область,старший специалист 1 разряда отдела организационно-контрольной и кадровой работы администрации района,2014,Квартира,70.4,В собственности
Пономарева Алла Рафаиловна,декларант,https://declarator.org/office/2524?active-tab=year-2014,Новоорский район,Оренбургская область,Начальник отдела ЗАГС - 1. Администрация,2014,Квартира,49.81,Индивидуальная
Паштов Борис Султанович,декларант,https://declarator.org/office/528?active-tab=year-2014,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,"Председатель Комитета Парламента КБР по культуре, развитию институтов гражданского общества и СМИ",2014,Земельный участок,600.0,Безвозмездное пользование
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства агентства в Северо-Кавказском Федеральном округе,2013,Жилой дом,27.91,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства агентства в Северо-Кавказском Федеральном округе,2013,Земельный участок,632.0,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства агентства в Северо-Кавказском Федеральном округе,2013,Жилой дом,249.86,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства агентства в Северо-Кавказском Федеральном округе,2013,Земельный участок,444.0,Индивидуальная
Резанцев Яков Владимирович,Супруг(а),https://declarator.org/person/111633,Министерство обороны,федеральный орган, - ,2013,Жилой дом,60.0,В пользовании
Резанцев Яков Владимирович,декларант,https://declarator.org/person/111633,Министерство обороны,федеральный орган, - ,2013,Жилой дом,60.0,В пользовании
Халилов В М,Супруг(а),https://declarator.org/person/98160,Министерство обороны,федеральный орган, - ,2013,Гараж,20.0,В пользовании
Халилов В М,Супруг(а),https://declarator.org/person/98160,Министерство обороны,федеральный орган, - ,2013,Иное,41.0,В пользовании
Халилов В М,Супруг(а),https://declarator.org/person/98160,Министерство обороны,федеральный орган, - ,2013,Иное,9.0,В пользовании
Халилов В М,Супруг(а),https://declarator.org/person/98160,Министерство обороны,федеральный орган, - ,2013,Земельный участок,300.0,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства - Представительство Агентства в Северо-Кавказском ФО (СКФО) г.Пятигорск,2013,Жилой дом,249.86,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства - Представительство Агентства в Северо-Кавказском ФО (СКФО) г.Пятигорск,2013,Жилой дом,27.91,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства - Представительство Агентства в Северо-Кавказском ФО (СКФО) г.Пятигорск,2013,Земельный участок,632.0,Индивидуальная
Жаманов Мухамед Билялович,Супруг(а),https://declarator.org/person/32586,Агентство по страхованию вкладов,федеральный орган,руководитель представительства - Представительство Агентства в Северо-Кавказском ФО (СКФО) г.Пятигорск,2013,Земельный участок,444.0,Индивидуальная
Куряков Сергей Валериевич,декларант,https://declarator.org/person/364740,Федеральная таможенная служба,федеральный орган,Представитель,2013,Квартира,86.14,В пользовании
Куряков Сергей Валериевич,Ребенок,https://declarator.org/person/364740,Федеральная таможенная служба,федеральный орган,Представитель,2013,Квартира,86.14,Фактическое предоставление
Куряков Сергей Валериевич,Супруг(а),https://declarator.org/person/364740,Федеральная таможенная служба,федеральный орган,Представитель,2013,Квартира,86.14,В пользовании
Железняк В И,Супруг(а),https://declarator.org/person/530008,Избирательная комиссия Ставропольского края,Ставропольский край,главный специалист информационного центра аппарата избирательной комиссии Ставропольского края,2013,Квартира,43.89,Индивидуальная
Соселия Екатерина Емзариевна,Супруг(а),https://declarator.org/person/5547,Администрация Адмиралтейского района,Санкт-Петербург,Ведущий специалист,2013,Квартира,50.0,В собственности
Папуциди Элеонора Христофоровна,Супруг(а),https://declarator.org/person/9953,Администрация Адмиралтейского района,Санкт-Петербург,Директор ГБОУ СОШ № 266,2013,Жилой дом,81.58,В собственности
Папуциди Элеонора Христофоровна,Супруг(а),https://declarator.org/person/9953,Администрация Адмиралтейского района,Санкт-Петербург,Директор ГБОУ СОШ № 266,2013,Земельный участок,529.0,В собственности
Пиканин Михаил Геннадьевич,Супруг(а),https://declarator.org/office/1153?active-tab=year-2013,Администрация Кировского района,Санкт-Петербург,Директор Санкт-Петербургского государственного бюджетного учреждения «Центр физической культуры и спорта «Нарвская застава»,2013,Квартира,72.0,В пользовании
Пиканин Михаил Геннадьевич,Супруг(а),https://declarator.org/office/1153?active-tab=year-2013,Администрация Кировского района,Санкт-Петербург,Директор Санкт-Петербургского государственного бюджетного учреждения «Центр физической культуры и спорта «Нарвская застава»,2013,Земельный участок,7000.0,В собственности
Пиканин Михаил Геннадьевич,Супруг(а),https://declarator.org/office/1153?active-tab=year-2013,Администрация Кировского района,Санкт-Петербург,Директор Санкт-Петербургского государственного бюджетного учреждения «Центр физической культуры и спорта «Нарвская застава»,2013,Земельный участок,660.0,В собственности
Пиканин Михаил Геннадьевич,Супруг(а),https://declarator.org/office/1153?active-tab=year-2013,Администрация Кировского района,Санкт-Петербург,Директор Санкт-Петербургского государственного бюджетного учреждения «Центр физической культуры и спорта «Нарвская застава»,2013,Квартира,56.0,В собственности
Еремян Ирина Игоревна,Супруг(а),https://declarator.org/person/528297,"Территориальное управление Росимущества Ивановская область (присоединено к МТУ Росимущества во Владимирской, Ивановской, Костромской, Ярославской областях)",Ивановская область,"Старший специалист 3 разряда отдела бухгалтерского учета, отчетности, делопроизводства и контроля",2013,Жилой дом,300.0,Фактическое предоставление
Еремян Ирина Игоревна,Супруг(а),https://declarator.org/person/528297,"Территориальное управление Росимущества Ивановская область (присоединено к МТУ Росимущества во Владимирской, Ивановской, Костромской, Ярославской областях)",Ивановская область,"Старший специалист 3 разряда отдела бухгалтерского учета, отчетности, делопроизводства и контроля",2013,Земельный участок,2500.0,В собственности
Айкин Юрий Васильевич,декларант,https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,83.8,В пользовании
Айкин Юрий Васильевич,Супруг(а),https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,83.8,В пользовании
Айкин Юрий Васильевич,Супруг(а),https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,83.8,В пользовании
Айкин Юрий Васильевич,декларант,https://declarator.org/person/355488,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,83.8,В пользовании
Гурцкая Рудольф Ревазович,Супруг(а),https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Жилой дом,400.0,В пользовании
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Жилой дом,400.0,В собственности
Гурцкая Рудольф Ревазович,Супруг(а),https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Земельный участок,20000.0,В пользовании
Гурцкая Рудольф Ревазович,Супруг(а),https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Земельный участок,20000.0,В пользовании
Гурцкая Рудольф Ревазович,декларант,https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Жилой дом,400.0,В собственности
Гурцкая Рудольф Ревазович,Супруг(а),https://declarator.org/person/494875,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2013,Жилой дом,400.0,В пользовании
Гриценко Борис Владимирович,декларант,https://declarator.org/person/484113,Задонский район,Липецкая область,старший специалист 1 разряда отдела организационно-контрольной и кадровой работы администрации района,2013,Квартира,70.4,В собственности
Малобродский А.А.,декларант,https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,директор ГБУК города Москвы «Московский драматический театр имени Н.В. Гоголя»,2013,Квартира,40.0,В пользовании
Чеченов Ануар Ахматович,Супруг(а),https://declarator.org/office/528?active-tab=year-2013,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Председатель Парламента КБР,2013,Земельный участок,600.0,Индивидуальная
Бабич О В,декларант,https://declarator.org/person/152080,Министерство обороны,федеральный орган, - ,2012,Жилой дом,60.2,Индивидуальная
Резанцев Я.В.,декларант,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - Северо-Кавказское управление ВОСО,2012,Квартира,61.8,В пользовании
Роот К Ю,декларант,https://declarator.org/person/162052,Министерство обороны,федеральный орган, - Северо-Кавказское управление ВОСО,2012,Квартира,20.0,В собственности
