person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Дианов В В,Супруг(а),https://declarator.org/person/1468483,Федеральная служба по труду и занятости,федеральный орган,заместитель начальника отдела,2014,Квартира,39.0,В пользовании
СМИРНОВ Ярослав Николаевич,Супруг(а),https://declarator.org/person/740453,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2014,Квартира,34.0,Индивидуальная
СМИРНОВ Ярослав Николаевич,Ребенок,https://declarator.org/person/740453,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2014,Квартира,87.0,Служебное жилье
СМИРНОВ Ярослав Николаевич,декларант,https://declarator.org/person/740453,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2014,Квартира,87.0,Служебное жилье
СМИРНОВ Ярослав Николаевич,Супруг(а),https://declarator.org/person/740453,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2014,Квартира,87.0,Служебное жилье
Казимиров Александр Петрович,декларант,https://declarator.org/person/50403,Комитет финансов Санкт-Петербурга,Санкт-Петербург,Начальник Отдела координации работ и закупок,2014,Квартира,31.8,В собственности
Волобуев Сергей Анатольевич,Супруг(а),https://declarator.org/person/8643,"Департамент по делам гражданской обороны, чрезвычайным ситуациям и пожарной безопасности города Москвы",Москва,Заместитель начальника отдела – заведующий сектором,2014,Квартира,50.5,Индивидуальная
Когут А Н,Супруг(а),https://declarator.org/person/589095,"Департамент по делам гражданской обороны, чрезвычайным ситуациям и пожарной безопасности города Москвы",Москва,Советник,2014,Квартира,56.2,Индивидуальная
Иванов      Николай Александрович,Ребенок,https://declarator.org/office/204?active-tab=year-2014,Правительство Волгоградской области,Волгоградская область,консультант,2014,Жилой дом,68.0,В пользовании
Карабасов С.Ю.,Супруг(а),https://declarator.org/office/2583?active-tab=year-2014,Клепиковский район,Рязанская область,глава администрации,2014,Квартира,70.8,В собственности
Арабаджи Надежда Борисовна,декларант,https://declarator.org/person/415848,Мурманск - городской округ,Мурманская область,"Директор, муниципальное бюджетное общеобразовательное учреждение г. Мурманска средняя общеобразовательная школа № 22",2014,Квартира,46.5,Индивидуальная
Воинский Вадим Владимирович,декларант,https://declarator.org/person/469762,Северо-Западное таможенное управление,федеральный орган,заместитель начальника отдела,2014,Земельный участок,2500.0,Индивидуальная
Воинский Вадим Владимирович,декларант,https://declarator.org/person/469762,Северо-Западное таможенное управление,федеральный орган,заместитель начальника отдела,2014,Иное,25.0,Индивидуальная
Ясакова В И,декларант,https://declarator.org/person/1361637,Отделение Социального фонда России Магаданская область,Магаданская область,начальник - Отдел ПФР в Омсукчанском районе,2014,Жилой дом,101.0,Индивидуальная
Ясакова В И,декларант,https://declarator.org/person/1361637,Отделение Социального фонда России Магаданская область,Магаданская область,начальник - Отдел ПФР в Омсукчанском районе,2014,Земельный участок,1099.0,Индивидуальная
Ясакова В И,декларант,https://declarator.org/person/1361637,Отделение Социального фонда России Магаданская область,Магаданская область,начальник - Отдел ПФР в Омсукчанском районе,2014,Земельный участок,6.0,Индивидуальная
Приходько Алла Владимировна,Супруг(а),https://declarator.org/person/697342,Управление Федерального казначейства Мурманская область,Мурманская область,Начальник отдела,2014,Жилой дом,45.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Земельный участок,1281.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Иное,4442.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Иное,5866.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Иное,1466.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Жилой дом,27.8,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Иное,4562.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Иное,1559.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Иное,4453.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Иное,21225.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2014,Земельный участок,1891.0,Индивидуальная
БОНДАРЕНКОВ С М,Супруг(а),https://declarator.org/person/424222,Красноярский район,Астраханская область,Руководитель МКУ «Единая дежурно – диспетчерская служ-ба МО «Красноярс-кий район»,2014,Квартира,63.4,Долевая собственность
БОНДАРЕНКОВ С М,декларант,https://declarator.org/person/424222,Красноярский район,Астраханская область,Руководитель МКУ «Единая дежурно – диспетчерская служ-ба МО «Красноярс-кий район»,2014,Квартира,63.4,Долевая собственность
Локатуш Г В,Супруг(а),https://declarator.org/person/634555,"Южное межрегиональное управление Росприроднадзора (Краснодарский край, Республика Адыгея, Крым*, Севастополь*)",федеральный орган,Специалист-эксперт,2014,Квартира,38.0,В собственности
Сысоева Ирина Сергеевна,Супруг(а),https://declarator.org/person/771582,Территориальное управление Ершовское,Московская область,начальник отдела Администрации сельского поселения Ершовское,2014,Жилой дом,100.0,В собственности
Цынцарь Ольга Станиславовна,Супруг(а),https://declarator.org/person/1285439,Федеральное агентство по управлению государственным имуществом,федеральный орган,"Советник - Управление информационной политики, делопроизводства и архива",2014,Жилой дом,110.0,В пользовании
Цынцарь Ольга Станиславовна,Супруг(а),https://declarator.org/person/1285439,Федеральное агентство по управлению государственным имуществом,федеральный орган,"Советник - Управление информационной политики, делопроизводства и архива",2014,Жилой дом,110.0,В пользовании
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,начальник управления,2014,Квартира,138.6,Индивидуальная
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,начальник управления,2014,Квартира,138.6,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2014,Земельный участок,550.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2014,Земельный участок,18736.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2014,Земельный участок,873.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2014,Земельный участок,873.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2014,Земельный участок,18736.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2014,Земельный участок,550.0,Индивидуальная
Коломиец Е В,Супруг(а),https://declarator.org/person/597786,Новодвинск - городской округ,Архангельская область,Начальник финансового управления,2014,Квартира,65.7,Индивидуальная
Ерофеев Олег Сергеевич,Ребенок,https://declarator.org/person/1494720,Отделение Социального фонда России Красноярский край,Красноярский край,Начальник управления,2014,Квартира,62.0,В пользовании
Ерофеев Олег Сергеевич,Ребенок,https://declarator.org/person/1494720,Отделение Социального фонда России Красноярский край,Красноярский край,Начальник управления,2014,Квартира,62.0,В пользовании
Цынцарь Ольга Станиславовна,Супруг(а),https://declarator.org/person/1285439,Территориальное управление Росимущества Липецкая область (присоединено к МТУ Росимущества в Тамбовской и Липецкой областях),Липецкая область,"Советник - Управление информационной политики, делопроизводства и архива",2014,Жилой дом,110.0,В пользовании
Цынцарь Ольга Станиславовна,Супруг(а),https://declarator.org/person/1285439,Территориальное управление Росимущества Липецкая область (присоединено к МТУ Росимущества в Тамбовской и Липецкой областях),Липецкая область,"Советник - Управление информационной политики, делопроизводства и архива",2014,Жилой дом,110.0,В пользовании
МИХАЙЛЮК Иван Федорович,Супруг(а),https://declarator.org/person/1101184,Аппарат Государственной Думы,федеральный орган,заместитель руководителя аппарата комитета Государственной Думы,2014,Квартира,49.7,В собственности
Тимшина Л Б,декларант,https://declarator.org/person/187226,Министерство труда и социальной защиты,федеральный орган,"Главный бухгалтер - ФГУП ""Ивановское протезно-ортопедическое предприятие"" Минтруда России",2013,Жилой дом,30.0,Долевая собственность
Тимшина Л Б,декларант,https://declarator.org/person/187226,Министерство труда и социальной защиты,федеральный орган,"Главный бухгалтер - ФГУП ""Ивановское протезно-ортопедическое предприятие"" Минтруда России",2013,Земельный участок,500.0,Долевая собственность
Тимшина Л Б,декларант,https://declarator.org/person/187226,Министерство труда и социальной защиты,федеральный орган,"Главный бухгалтер - ФГУП ""Ивановское протезно-ортопедическое предприятие"" Минтруда России",2013,Жилой дом,30.0,Долевая собственность
Тимшина Л Б,декларант,https://declarator.org/person/187226,Министерство труда и социальной защиты,федеральный орган,"Главный бухгалтер - ФГУП ""Ивановское протезно-ортопедическое предприятие"" Минтруда России",2013,Земельный участок,500.0,Долевая собственность
Арлетт Анжелика Васильевна,декларант,https://declarator.org/person/206034,Управление Федеральной налоговой службы Мурманская область,Мурманская область,Заместитель начальника отдела - Контрольный отдел,2013,Квартира,34.3,Индивидуальная
Колесниченко Екатерина Трофимовна,декларант,https://declarator.org/person/278796,Межрайонная инспекция ФНС № 1 по Республике Коми,федеральный орган,Старший государственный налоговый инспектор - Отдел камеральных проверок N3,2013,Земельный участок,6000.0,Долевая собственность
Колесниченко Екатерина Трофимовна,декларант,https://declarator.org/person/278796,Межрайонная инспекция ФНС № 1 по Республике Коми,федеральный орган,Старший государственный налоговый инспектор - Отдел камеральных проверок N3,2013,Жилой дом,63.0,Долевая собственность
Колесниченко Екатерина Трофимовна,декларант,https://declarator.org/person/278796,Межрайонная инспекция ФНС № 1 по Республике Коми,федеральный орган,Старший государственный налоговый инспектор - Отдел камеральных проверок N3,2013,Гараж,30.0,Долевая собственность
Яшина Наталья Владимировна,Супруг(а),https://declarator.org/person/353826,Межрайонная инспекция ФНС № 45 по г.Москве,федеральный орган,Старший государственный налоговый инспектор - Отдел выездных проверок №3,2013,Жилой дом,120.0,В пользовании
СМИРНОВ Ярослав Николаевич,Ребенок,https://declarator.org/person/740453,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2013,Квартира,87.0,Служебное жилье
СМИРНОВ Ярослав Николаевич,декларант,https://declarator.org/person/740453,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2013,Квартира,87.0,Служебное жилье
СМИРНОВ Ярослав Николаевич,Супруг(а),https://declarator.org/person/740453,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2013,Квартира,87.0,Служебное жилье
СМИРНОВ Ярослав Николаевич,Супруг(а),https://declarator.org/person/740453,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2013,Квартира,34.0,Индивидуальная
Казимиров Александр Петрович,декларант,https://declarator.org/person/50403,Комитет финансов Санкт-Петербурга,Санкт-Петербург,Начальник Отдела координации работ и закупок,2013,Квартира,31.8,В собственности
Волобуев Сергей Анатольевич,Супруг(а),https://declarator.org/person/8643,Члены Правительства города Москвы,Москва,Заместитель начальника отдела – заведующий сектором,2013,Квартира,51.5,Индивидуальная
МАРАРИЦА ЛАРИСА ИГОРЕВНА,Супруг(а),https://declarator.org/office/3378?active-tab=year-2013,Мурманск - городской округ,Мурманская область,Директор МБОУДОД Детская школа искусств № 3 г.Мурманска,2013,Жилой дом,44.0,Индивидуальная
МАРАРИЦА ЛАРИСА ИГОРЕВНА,Супруг(а),https://declarator.org/office/3378?active-tab=year-2013,Мурманск - городской округ,Мурманская область,Директор МБОУДОД Детская школа искусств № 3 г.Мурманска,2013,Земельный участок,600.0,Совместная собственность
Арабаджи Надежда Борисовна,декларант,https://declarator.org/person/415848,Мурманск - городской округ,Мурманская область,"Директор, муниципальное бюджетное общеобразовательное учреждение г. Мурманска средняя общеобразовательная школа № 22",2013,Квартира,49.5,Индивидуальная
Талых Анна Васильевна,декларант,https://declarator.org/person/797029,Терский район,Мурманская область,Заведующая муниципальным бюджетным дошкольным образовательным учреждением детский сад № 3,2013,Квартира,30.0,Индивидуальная
Коломиец Е В,Супруг(а),https://declarator.org/person/597786,Новодвинск - городской округ,Архангельская область,Начальник финансового управления,2013,Квартира,65.7,Индивидуальная
Терлюга М.В.,Ребенок,https://declarator.org/office/1280?active-tab=year-2013,Управление Федеральной службы судебных приставов Москва,Москва,судебный пристав по обеспечению установленного порядка деятельности судов специализированного отдела по обеспечению установленного порядка деятельности Московского городского суда,2013,Жилой дом,50.0,В пользовании
Воинский Вадим Владимирович,декларант,https://declarator.org/person/469762,Северо-Западное таможенное управление,федеральный орган,заместитель начальника отдела,2013,Иное,2500.0,Индивидуальная
Воинский Вадим Владимирович,декларант,https://declarator.org/person/469762,Северо-Западное таможенное управление,федеральный орган,заместитель начальника отдела,2013,Земельный участок,25000.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Жилой дом,27.8,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Земельный участок,1891.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Земельный участок,1281.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Иное,21225.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Иное,4453.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Иное,1559.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Иное,4562.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Иное,4442.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Иное,5866.0,Индивидуальная
Гилаш Виктор Диомидович,декларант,https://declarator.org/person/500276,Управление Федерального казначейства Республика Башкортостан,Республика Башкортостан,Главный специалист-эксперт - Отдел мобилизационной подготовки и гражданской обороны,2013,Иное,1466.0,Индивидуальная
БОНДАРЕНКОВ С М,Супруг(а),https://declarator.org/person/424222,Красноярский район,Астраханская область,Руководитель МКУ «Единая дежурно – диспетчерская служ-ба МО «Красноярс-кий район»,2013,Квартира,63.7,Долевая собственность
БОНДАРЕНКОВ С М,декларант,https://declarator.org/person/424222,Красноярский район,Астраханская область,Руководитель МКУ «Единая дежурно – диспетчерская служ-ба МО «Красноярс-кий район»,2013,Квартира,63.7,Долевая собственность
Дизгинжели Е Н,Супруг(а),https://declarator.org/person/1475154,ГУ МЧС Ямало-Ненецкий АО,Ямало-Ненецкий автономный округ,Заведующий складом,2013,Жилой дом,100.0,Индивидуальная
Дизгинжели Е Н,Супруг(а),https://declarator.org/person/1475154,ГУ МЧС Ямало-Ненецкий АО,Ямало-Ненецкий автономный округ,Заведующий складом,2013,Жилой дом,100.0,Индивидуальная
ЧОРАП В А,Супруг(а),https://declarator.org/person/375024,Федеральное агентство специального строительства,федеральный орган,Заместитель начальника управления - начальник отдела - Государственные гражданские служащие Спецстроя России,2013,Земельный участок,13235.0,Индивидуальная
ЧОРАП В А,Супруг(а),https://declarator.org/person/375024,Федеральное агентство специального строительства,федеральный орган,Заместитель начальника управления - начальник отдела - Государственные гражданские служащие Спецстроя России,2013,Земельный участок,13235.0,Индивидуальная
Дианов В В,декларант,https://declarator.org/person/1468483,Федеральная служба по труду и занятости,федеральный орган,заместитель начальника отдела,2013,Квартира,39.0,В пользовании
Дианов В В,Ребенок,https://declarator.org/person/1468483,Федеральная служба по труду и занятости,федеральный орган,заместитель начальника отдела,2013,Квартира,39.0,В пользовании
Дианов В В,Ребенок,https://declarator.org/person/1468483,Федеральная служба по труду и занятости,федеральный орган,заместитель начальника отдела,2013,Квартира,58.3,В пользовании
Карабасов Сергей Юрьевич,Супруг(а),https://declarator.org/person/22391,Клепиковский район,Рязанская область,глава администрации,2013,Квартира,80.0,В собственности
Карабасова Светлана Сергеевна,декларант,https://declarator.org/person/1050315,Рязанский район,Рязанская область,Консультант юридического отдела,2013,Квартира,80.0,Индивидуальная
Карабасова Светлана Сергеевна,декларант,https://declarator.org/person/1050315,Рязанский район,Рязанская область,Консультант юридического отдела,2013,Квартира,80.0,Индивидуальная
Твердохлеб Юрий Семенович,Супруг(а),https://declarator.org/person/1257549,Обнинск - городской округ,Калужская область,Заместитель главы Администрации,2013,Квартира,224.0,В собственности
Твердохлеб Юрий Семенович,Супруг(а),https://declarator.org/person/1257549,Обнинск - городской округ,Калужская область,Заместитель главы Администрации,2013,Гараж,36.0,В собственности
Твердохлеб Юрий Семенович,декларант,https://declarator.org/person/1257549,Обнинск - городской округ,Калужская область,Заместитель главы Администрации,2013,Квартира,44.7,Долевая собственность
Твердохлеб Юрий Семенович,Супруг(а),https://declarator.org/person/1257549,Обнинск - городской округ,Калужская область,Заместитель главы Администрации,2013,Квартира,224.0,В собственности
Твердохлеб Юрий Семенович,Супруг(а),https://declarator.org/person/1257549,Обнинск - городской округ,Калужская область,Заместитель главы Администрации,2013,Гараж,36.0,В собственности
Твердохлеб Юрий Семенович,декларант,https://declarator.org/person/1257549,Обнинск - городской округ,Калужская область,Заместитель главы Администрации,2013,Квартира,44.7,Долевая собственность
Приходько Алла Владимировна,Супруг(а),https://declarator.org/person/697342,Управление Федерального казначейства Мурманская область,Мурманская область,Начальник отдела,2013,Жилой дом,45.0,Индивидуальная
Приходько Алла Владимировна,Супруг(а),https://declarator.org/person/697342,Управление Федерального казначейства Мурманская область,Мурманская область,Начальник отдела,2013,Жилой дом,45.0,Индивидуальная
Ясакова В.И.,декларант,https://declarator.org/office/5855?active-tab=year-2013,Отделение Социального фонда России Магаданская область,Магаданская область,главный специалист-эксперт - Отдел ПФР в Омсукчанском районе,2013,Иное,0.0,В пользовании
Ясакова В.И.,декларант,https://declarator.org/office/5855?active-tab=year-2013,Отделение Социального фонда России Магаданская область,Магаданская область,главный специалист-эксперт - Отдел ПФР в Омсукчанском районе,2013,Жилой дом,101.0,Индивидуальная
Гримальский О.В.,декларант,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,65.9,Индивидуальная
Гримальский О.В.,декларант,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,50.8,Индивидуальная
Чебаненко А И,декларант,https://declarator.org/person/165946,Министерство обороны,федеральный орган, - ,2012,Квартира,51.0,Индивидуальная
Семенюк С П,Супруг(а),https://declarator.org/person/1208447,Министерство обороны,федеральный орган, - ,2012,Жилой дом,70.0,В собственности
Качурова Светлана Евгеньевна,Супруг(а),https://declarator.org/person/267574,Межрегиональная инспекция ФНС по крупнейшим налогоплательщикам № 4,федеральный орган,Начальник отдела - Отдел выездных проверок №3,2012,Квартира,47.0,Индивидуальная
Колоколов Игорь Олегович,Супруг(а),https://declarator.org/person/364977,Федеральное Казначейство,федеральный орган,заместитель начальника отдела,2012,Квартира,56.0,В собственности
Фролова Ирина Владимировна,Супруг(а),https://declarator.org/office/576?active-tab=year-2012,Федеральная таможенная служба,федеральный орган,Главный специалист-эксперт,2012,Квартира,44.5,Долевая собственность
Семенков С.В.,Супруг(а),https://declarator.org/office/1315?active-tab=year-2012,ГУ МЧС Москва,Москва,заместитель начальника службы пожаротушения – начальник дежурной смены,2012,Квартира,65.0,В пользовании
Чапа Н Г,декларант,https://declarator.org/person/1680887,ГУ МЧС Удмуртская республика,Удмуртская республика,Начальник части,2012,Земельный участок,1600.0,В пользовании
Чапа Н Г,декларант,https://declarator.org/person/1680887,ГУ МЧС Удмуртская республика,Удмуртская республика,Начальник части,2012,Жилой дом,35.0,Индивидуальная
Кожухарь В Н,Супруг(а),https://declarator.org/person/1682492,УФСИН Санкт-Петербург и Ленинградская область,Санкт-Петербург,"Сотрудник отдела режима - федеральное казенное учреждение  «Следственный изолятор № 1  Управления Федеральной службы исполнения наказаний
по г. Санкт-Петербургу и Ленинградской области»",2012,Квартира,65.0,В пользовании
Кожухарь В Н,Ребенок,https://declarator.org/person/1682492,УФСИН Санкт-Петербург и Ленинградская область,Санкт-Петербург,"Сотрудник отдела режима - федеральное казенное учреждение  «Следственный изолятор № 1  Управления Федеральной службы исполнения наказаний
по г. Санкт-Петербургу и Ленинградской области»",2012,Квартира,65.0,В пользовании
