person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Директор, Ереванский филиал ФГБОУ ВПО ""Московский государственный университет экономики, статистики информатики""",2014,Квартира,75.0,Совместная собственность
ЛОЖКАРЕВ Валерий Александрович,Ребенок,https://declarator.org/person/624626,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - 312 военная прокуратура гарнизона,2014,Квартира,97.5,Служебное жилье
ЛОЖКАРЕВ Валерий Александрович,Супруг(а),https://declarator.org/person/624626,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - 312 военная прокуратура гарнизона,2014,Квартира,97.5,Служебное жилье
Габриелян Артур Рудольфович,Супруг(а),https://declarator.org/person/481593,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ГКБ № 61 ДЗМ""",2014,Квартира,114.0,Индивидуальная
Шаповалова Екатерина Михайловна,Супруг(а),https://declarator.org/person/1323654,Сочи - городской округ,Краснодарский край,Главный специалист отдела организационно-кадровой работы администрации Адлерского внутригородского района города Сочи,2014,Земельный участок,300.0,Фактическое предоставление
Шаповалова Екатерина Михайловна,Супруг(а),https://declarator.org/person/1323654,Сочи - городской округ,Краснодарский край,Главный специалист отдела организационно-кадровой работы администрации Адлерского внутригородского района города Сочи,2014,Жилой дом,80.0,Фактическое предоставление
Асланян Рубен Константинович,декларант,https://declarator.org/person/416274,Иваново - городской округ,Ивановская область,Директор МБУК «Парк имени Степанова»,2014,Квартира,71.0,Индивидуальная
Шевчук Екатерина Владимировна,Супруг(а),https://declarator.org/person/1310196,УФМС России по Мурманской области,Мурманская область,Начальник отделения противодействия незаконной миграции № 2 (с местом дислокации в п.Мурмаши) отдела иммиграционного контроля,2014,Квартира,69.0,В пользовании
Попова Светлана        Анатольевна,декларант,https://declarator.org/office/1538?active-tab=year-2014,Реутов - городской округ,Московская область,Начальник отдела обеспечения документооборота в составе Управления делами Администрации города Реутов,2014,Квартира,74.2,Долевая собственность
Егикян А.М.,декларант,https://declarator.org/office/2828?active-tab=year-2014,Холм-Жирковский район,Смоленская область,Глава муниципального образования «Холм - Жирковский район» Смоленской области,2014,Квартира,90.3,Индивидуальная
Петров А Г,декларант,https://declarator.org/person/378956,Министерство обороны,федеральный орган, - ,2013,Квартира,60.0,В пользовании
Петров А Г,Ребенок,https://declarator.org/person/378956,Министерство обороны,федеральный орган, - ,2013,Квартира,60.0,В пользовании
Петров А Г,Ребенок,https://declarator.org/person/378956,Министерство обороны,федеральный орган, - ,2013,Квартира,60.0,В пользовании
Петров А Г,Супруг(а),https://declarator.org/person/378956,Министерство обороны,федеральный орган, - ,2013,Квартира,60.0,В пользовании
АСОЯН МУШЕГ КЯРАМОВИЧ,декларант,https://declarator.org/person/355936,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Земельный участок,600.0,Индивидуальная
АСОЯН МУШЕГ КЯРАМОВИЧ,Супруг(а),https://declarator.org/person/355936,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Квартира,92.3,Индивидуальная
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,Супруг(а),https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,Супруг(а),https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
АСОЯН МУШЕГ КЯРАМОВИЧ,Супруг(а),https://declarator.org/person/355936,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Квартира,92.3,Индивидуальная
АСОЯН МУШЕГ КЯРАМОВИЧ,декларант,https://declarator.org/person/355936,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Земельный участок,600.0,Индивидуальная
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,Супруг(а),https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,Супруг(а),https://declarator.org/person/358721,Министерство образования и науки,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
ЛОЖКАРЕВ Валерий Александрович,Супруг(а),https://declarator.org/person/624626,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - 312 военная прокуратура гарнизона,2013,Квартира,97.5,Служебное жилье
ЛОЖКАРЕВ Валерий Александрович,Ребенок,https://declarator.org/person/624626,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - 312 военная прокуратура гарнизона,2013,Квартира,97.5,Служебное жилье
ЛОЖКАРЕВ Валерий Александрович,Ребенок,https://declarator.org/person/624626,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - 312 военная прокуратура гарнизона,2013,Квартира,97.5,Служебное жилье
Григорян Армен Степанович,декларант,https://declarator.org/office/4904?active-tab=year-2013,Управление Федеральной службы судебных приставов Республика Карелия,Республика Карелия,СП по ОУПДС,2013,Квартира,61.5,Индивидуальная
Азизян Левон Патваканович,декларант,https://declarator.org/person/413630,Братск - городской округ,Иркутская область,директор муниципального автономного образовательного учреждения дополнительного образования детей «Объединенная детская школа искусств № 3» муниципального образования города Братска,2013,Жилой дом,120.0,Индивидуальная
АСОЯН МУШЕГ КЯРАМОВИЧ,Супруг(а),https://declarator.org/person/355936,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Квартира,92.3,Индивидуальная
АСОЯН МУШЕГ КЯРАМОВИЧ,декларант,https://declarator.org/person/355936,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Земельный участок,600.0,Индивидуальная
Варданян Седрак Ваникович,Супруг(а),https://declarator.org/office/6355?active-tab=year-2013,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
Варданян Седрак Ваникович,декларант,https://declarator.org/office/6355?active-tab=year-2013,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
Варданян Седрак Ваникович,Супруг(а),https://declarator.org/office/6355?active-tab=year-2013,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
Варданян Седрак Ваникович,декларант,https://declarator.org/office/6355?active-tab=year-2013,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
Асланян Рубен Константинович,Супруг(а),https://declarator.org/person/416274,Иваново - городской округ,Ивановская область,Директор МБУК «Парк культуры и отдыха имени В.Я. Степанова»,2013,Квартира,88.8,Индивидуальная
Асланян Рубен Константинович,декларант,https://declarator.org/person/416274,Иваново - городской округ,Ивановская область,Директор МБУК «Парк культуры и отдыха имени В.Я. Степанова»,2013,Квартира,71.8,Долевая собственность
БАБАСЯН  Самвел  Володяевич,декларант,https://declarator.org/office/5280?active-tab=year-2013,"Управление Федеральной службы государственной регистрации, кадастра и картографии Смоленская область",Смоленская область,начальник межрайонного отдела № 1,2013,Квартира,36.0,Индивидуальная
Бабко А В,декларант,https://declarator.org/person/189053,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,85.0,В пользовании
Бабко А В,декларант,https://declarator.org/person/189053,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,85.0,В пользовании
Шаповалова Екатерина Михайловна,Супруг(а),https://declarator.org/person/1323654,Сочи - городской округ,Краснодарский край,Главный специалист отдела организационно-кадровой работы администрации Адлерского внутригородского района города Сочи,2013,Жилой дом,80.0,Фактическое предоставление
Шаповалова Екатерина Михайловна,Супруг(а),https://declarator.org/person/1323654,Сочи - городской округ,Краснодарский край,Главный специалист отдела организационно-кадровой работы администрации Адлерского внутригородского района города Сочи,2013,Земельный участок,300.0,Фактическое предоставление
Шаповалова Екатерина Михайловна,Супруг(а),https://declarator.org/person/1323654,Сочи - городской округ,Краснодарский край,Главный специалист отдела организационно-кадровой работы администрации Адлерского внутригородского района города Сочи,2013,Жилой дом,80.0,Фактическое предоставление
Шаповалова Екатерина Михайловна,Супруг(а),https://declarator.org/person/1323654,Сочи - городской округ,Краснодарский край,Главный специалист отдела организационно-кадровой работы администрации Адлерского внутригородского района города Сочи,2013,Земельный участок,300.0,Фактическое предоставление
АСОЯН МУШЕГ КЯРАМОВИЧ,декларант,https://declarator.org/person/355936,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Земельный участок,600.0,Индивидуальная
АСОЯН МУШЕГ КЯРАМОВИЧ,Супруг(а),https://declarator.org/person/355936,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Квартира,92.3,Индивидуальная
АСОЯН МУШЕГ КЯРАМОВИЧ,Супруг(а),https://declarator.org/person/355936,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Квартира,92.3,Индивидуальная
АСОЯН МУШЕГ КЯРАМОВИЧ,декларант,https://declarator.org/person/355936,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ВПО ""Российский государственный университет туризма и сервиса"", Директор филиала",2013,Земельный участок,600.0,Индивидуальная
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,Супруг(а),https://declarator.org/person/358721,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,Супруг(а),https://declarator.org/person/358721,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,Супруг(а),https://declarator.org/person/358721,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Квартира,75.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,декларант,https://declarator.org/person/358721,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
ВАРДАНЯН СЕДРАК ВАНИКОВИЧ,Супруг(а),https://declarator.org/person/358721,Высшие учебные заведения,федеральный орган,"Ереванский филиал ФГБОУ ""Московский государственный университет экономики, статистики и информатики (МЭСИ)"", Директор филиала",2013,Земельный участок,500.0,Совместная собственность
Авакян Сергей Грачевич,Супруг(а),https://declarator.org/office/544?active-tab=year-2013,Законодательное Собрание Владимирской области,Владимирская область,Заместитель председателя комитета член комитета Законодательного Собрания Владимирской области,2013,Квартира,181.4,Индивидуальная
Байкина  Ирина  Мидхатовна,Супруг(а),https://declarator.org/office/4425?active-tab=year-2013,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,И.о. начальника отдела,2013,Жилой дом,240.0,Индивидуальная
Байкина  Ирина  Мидхатовна,Супруг(а),https://declarator.org/office/4425?active-tab=year-2013,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,И.о. начальника отдела,2013,Земельный участок,1000.0,Индивидуальная
Байкина  Ирина  Мидхатовна,Супруг(а),https://declarator.org/office/4425?active-tab=year-2013,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,И.о. начальника отдела,2013,Земельный участок,2400.0,Индивидуальная
Борисов Б.Б.,Ребенок,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,25.0,Фактическое предоставление
Борисов Б.Б.,Супруг(а),https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,25.0,Фактическое предоставление
Багдасарян И А,декларант,https://declarator.org/person/1590669,Министерство обороны,федеральный орган, - ,2012,Квартира,50.0,Индивидуальная
Нафигова А А,декларант,https://declarator.org/person/1640742,Министерство обороны,федеральный орган, - ,2012,Квартира,40.0,В пользовании
Нафигова А А,Супруг(а),https://declarator.org/person/1640742,Министерство обороны,федеральный орган, - ,2012,Квартира,40.0,В пользовании
Саакян А.Г.,Ребенок,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,158.41,Долевая собственность
Саакян А.Г.,Ребенок,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,158.41,Долевая собственность
Саакян А.Г.,декларант,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,158.41,Долевая собственность
Саакян А.Г.,декларант,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,158.41,Долевая собственность
Аветисян А.Я.,Супруг(а),https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - Северо-Кавказское управление ВОСО,2012,Квартира,32.0,Индивидуальная
Смиренов О В,декларант,https://declarator.org/person/70364,Министерство обороны,федеральный орган, - ,2012,Квартира,98.63,В пользовании
ЛОЖКАРЕВ Валерий Александрович,Ребенок,https://declarator.org/person/624626,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - 312 военная прокуратура гарнизона,2012,Квартира,97.5,Служебное жилье
ЛОЖКАРЕВ Валерий Александрович,Супруг(а),https://declarator.org/person/624626,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - 312 военная прокуратура гарнизона,2012,Квартира,97.5,Служебное жилье
ЛОЖКАРЕВ Валерий Александрович,Ребенок,https://declarator.org/person/624626,Военная прокуратура Южного военного округа,федеральный орган,военный прокурор гарнизона - 312 военная прокуратура гарнизона,2012,Квартира,97.5,Служебное жилье
САВИНА Ирина Анатольевна,Супруг(а),https://declarator.org/person/753765,Члены Правительства города Москвы,Москва,Первый заместитель руководителя Департамента,2012,Квартира,30.0,В собственности
Мусоян Карен Борисович,Супруг(а),https://declarator.org/office/1612?active-tab=year-2012,Ростов-на-Дону - городской округ,Ростовская область,начальник управления по делам ГО и ЧС города Ростова-на-Дону,2012,Квартира,23.45,Индивидуальная
Азизян Левон Патваканович,декларант,https://declarator.org/person/413630,Братск - городской округ,Иркутская область,директор муниципального автономного образовательного учреждения дополнительного образования детей «Объединенная детская школа искусств № 3» муниципального образования города Братска,2012,Жилой дом,120.0,Индивидуальная
Байкина Ирина Мидхатовна,Супруг(а),https://declarator.org/person/1403940,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,Заместитель отдела,2012,Жилой дом,240.0,В собственности
Байкина Ирина Мидхатовна,Супруг(а),https://declarator.org/person/1403940,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,Заместитель отдела,2012,Земельный участок,1000.0,В собственности
Байкина Ирина Мидхатовна,Супруг(а),https://declarator.org/person/1403940,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,Заместитель отдела,2012,Земельный участок,2400.0,В собственности
Байкина Ирина Мидхатовна,Супруг(а),https://declarator.org/person/1403940,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,Заместитель отдела,2012,Жилой дом,240.0,В собственности
Байкина Ирина Мидхатовна,Супруг(а),https://declarator.org/person/1403940,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,Заместитель отдела,2012,Земельный участок,1000.0,В собственности
Байкина Ирина Мидхатовна,Супруг(а),https://declarator.org/person/1403940,Управление Роспотребнадзора Республика Башкортостан,Республика Башкортостан,Заместитель отдела,2012,Земельный участок,2400.0,В собственности
Мурадян Марина Сергеевна,декларант,https://declarator.org/person/1117188,Управление Федеральной службы судебных приставов Краснодарский край,Краснодарский край,Главный специалист –эксперт дознаватель,2012,Жилой дом,100.0,В пользовании
Джаракян Рубен Арутюнович,декларант,https://declarator.org/office/15?active-tab=year-2012,Счетная палата,федеральный орган,главный инспектор,2012,Иное,38.5,В собственности
САВИНА   Ирина   Анатольевна,Супруг(а),https://declarator.org/office/5959?active-tab=year-2012,Департамент культурного наследия города Москвы,Москва,"Первый заместитель руководителя Департамента - Сведения о доходах, об имуществе и обязательствах имущественного характера первого заместителя руководителя Департамента культурного наследия города Москвы И.А.Савиной и членов её семьи

за период с 1 января по 31 декабря 2012 года

(наименование государственного органа города Москвы)",2012,Квартира,30.0,В собственности
Ясько С Н,декларант,https://declarator.org/person/145515,Министерство обороны,федеральный орган,,2011,Квартира,36.1,В пользовании
Ясько С Н,Супруг(а),https://declarator.org/person/145515,Министерство обороны,федеральный орган,,2011,Квартира,36.1,В пользовании
Ясько С Н,Ребенок,https://declarator.org/person/145515,Министерство обороны,федеральный орган,,2011,Квартира,36.1,В пользовании
Чмелев В М,декларант,https://declarator.org/person/1592282,Министерство обороны,федеральный орган,,2011,Квартира,71.2,В пользовании
Чмелев В М,Супруг(а),https://declarator.org/person/1592282,Министерство обороны,федеральный орган,,2011,Квартира,71.2,В пользовании
Чмелев В М,Ребенок,https://declarator.org/person/1592282,Министерство обороны,федеральный орган,,2011,Квартира,71.2,В пользовании
Авдеев А.В.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,51.0,Фактическое предоставление
Авдеев А.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,51.0,Фактическое предоставление
Авдеев А.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,51.0,Фактическое предоставление
Авдеев А.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,51.0,Фактическое предоставление
Тужилин А Г,Ребенок,https://declarator.org/person/94209,Министерство обороны,федеральный орган,,2011,Квартира,55.0,В пользовании
Тужилин А Г,декларант,https://declarator.org/person/94209,Министерство обороны,федеральный орган,,2011,Квартира,55.0,В пользовании
Тужилин А Г,Супруг(а),https://declarator.org/person/94209,Министерство обороны,федеральный орган,,2011,Квартира,55.0,В пользовании
Тужилин А Г,Ребенок,https://declarator.org/person/94209,Министерство обороны,федеральный орган,,2011,Квартира,55.0,В пользовании
Фомин С.С.,Супруг(а),https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,58.0,Служебное жилье
Фомин С.С.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,58.0,Служебное жилье
Фомин С.С.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,58.0,Служебное жилье
Польшин Р.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,48.0,Служебное жилье
Польшин Р.В.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,48.0,Служебное жилье
Польшин Р.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,48.0,Служебное жилье
Сержанин С.Г.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,25.0,В пользовании
Тарасенко Г.В.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,64.0,В пользовании
Кузьменков Н.В.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,46.0,Служебное жилье
Осипов А И,Ребенок,https://declarator.org/person/161782,Министерство обороны,федеральный орган,,2011,Квартира,19.0,Служебное жилье
Осипов А И,декларант,https://declarator.org/person/161782,Министерство обороны,федеральный орган,,2011,Квартира,19.0,Служебное жилье
Осипов А И,Супруг(а),https://declarator.org/person/161782,Министерство обороны,федеральный орган,,2011,Квартира,19.0,Служебное жилье
Туаев Р.А.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,25.0,В пользовании
Камалов Р.Н.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,72.0,В пользовании
Камалов Р.Н.,Супруг(а),https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,72.0,В пользовании
Камалов Р.Н.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,72.0,В пользовании
Камалов Р.Н.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,72.0,В пользовании
Асланбеков К.Н.,Супруг(а),https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,36.0,В пользовании
Асланбеков К.Н.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,36.0,В пользовании
Асланбеков К.Н.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,36.0,В пользовании
Асланбеков К.Н.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,36.0,В пользовании
Васильев  К.В.,декларант,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,36.0,В пользовании
Васильев  К.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,36.0,В пользовании
