person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
ЛЕБЕДЕВ ВАЛЕРИЙ ИВАНОВИЧ,Супруг(а),https://declarator.org/person/366016,Министерство образования и науки,федеральный орган,"директор Института ядерной энергетики (филиал) федерального государственного автономного образовательного учреждения высшего образования «Санкт-Петербургский политехнический университет Петра Великого» в г. Сосновый Бор, федеральное государственное автономное образовательное учреждение высшего образования «Санкт-Петербургский политехнический университет Петра Великого»",2014,Квартира,86.0,Индивидуальная
Захарова Лариса Сергеевна,декларант,https://declarator.org/person/129080,Федеральное агентство научных организаций,федеральный орган,Директор (657),2014,Жилой дом,189.0,Долевая собственность
Захарова Лариса Сергеевна,Супруг(а),https://declarator.org/person/129080,Федеральное агентство научных организаций,федеральный орган,Директор (657),2014,Квартира,84.45,Долевая собственность
Захарова Лариса Сергеевна,Супруг(а),https://declarator.org/person/129080,Федеральное агентство научных организаций,федеральный орган,Директор (657),2014,Жилой дом,189.0,Долевая собственность
Строганов Константин Михайлович,декларант,https://declarator.org/person/17605,Правительство Сахалинской области,Сахалинская область,"Первый заместитель Губернатора Сахалинской области - Лица, замещающие государственные должности в Правительстве Сахалинской области",2014,Квартира,86.9,Долевая собственность
Строганов Константин Михайлович,Супруг(а),https://declarator.org/person/17605,Правительство Сахалинской области,Сахалинская область,"Первый заместитель Губернатора Сахалинской области - Лица, замещающие государственные должности в Правительстве Сахалинской области",2014,Квартира,86.9,Долевая собственность
Михеева Ю М,Супруг(а),https://declarator.org/person/654641,Правительство республики Марий Эл,Республика Марий Эл,Заместитель начальника отдела развития предприни-мательской деятельности,2014,Квартира,64.0,Долевая собственность
Ломачевская Э А,декларант,https://declarator.org/person/626872,Счетная палата,федеральный орган,главный инспектор,2014,Квартира,45.6,Индивидуальная
Аскаров И И,Супруг(а),https://declarator.org/person/417235,"Управление Федеральной службы государственной регистрации, кадастра и картографии Пермский край",Пермский край,начальник отдела материально-технического обеспечения,2014,Квартира,75.0,Долевая собственность
Малышев Л Е,Супруг(а),https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,начальник управления,2014,Квартира,11.9,Долевая собственность
Малышев Л Е,декларант,https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,начальник управления,2014,Квартира,11.9,Долевая собственность
Лархаев С Л,декларант,https://declarator.org/person/633410,"СФО Забайкальское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя управления,2014,Квартира,44.2,Долевая собственность
Лархаев С Л,Супруг(а),https://declarator.org/person/633410,"СФО Забайкальское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя управления,2014,Квартира,44.2,Долевая собственность
Голубева Я В,Супруг(а),https://declarator.org/person/476322,Отделение Социального фонда России Ханты-Мансийский автономный округ — Югра,Ханты-Мансийский автономный округ — Югра,"Начальник Управления - Государственное учреждение - Управление Пенсионного фонда Российской Федерации 
в г. Урае Ханты-Мансийского автономного округа-Югры",2014,Квартира,90.0,Индивидуальная
Красильникова Елена Николаевна,Супруг(а),https://declarator.org/person/598552,Тольятти - городской округ,Самарская область,начальник отдела реализации опеки и попечительства на территории Центрального и Комсомльского районов управления опеки и попечительства департамента по вопросам семьи опеки и попечительства,2014,Квартира,67.2,В собственности
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета государственного экологического надзора Ленинградской области,2014,Квартира,113.9,В собственности
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета государственного экологического надзора Ленинградской области,2014,Иное,117.7,В собственности
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета государственного экологического надзора Ленинградской области,2014,Иное,43.5,В собственности
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета государственного экологического надзора Ленинградской области,2014,Иное,117.7,В собственности
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета государственного экологического надзора Ленинградской области,2014,Иное,43.5,В собственности
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета государственного экологического надзора Ленинградской области,2014,Квартира,113.9,В собственности
Высоцкий   Игорь  Владимирович,Супруг(а),https://declarator.org/office/1?active-tab=year-2014,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,председатель профильной комиссии по делам ветеранов постоянной комиссии по социальной политике и здравоохранению Законодательного,2014,Квартира,132.49,В собственности
Шинкарь Игорь Георгиевич,Супруг(а),https://declarator.org/person/14170,Законодательное собрание Ростовской области,Ростовская область,,2014,Квартира,104.49,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2014,Законодательное собрание Приморского края,Приморский край," - Сведения о доходах, об имуществе и обязательствах имущественного характера",2014,Квартира,115.5,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2014,Законодательное собрание Приморского края,Приморский край," - Сведения о доходах, об имуществе и обязательствах имущественного характера",2014,Гараж,22.1,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2014,Законодательное собрание Приморского края,Приморский край," - Сведения о доходах, об имуществе и обязательствах имущественного характера",2014,Иное,6.5,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2014,Законодательное собрание Приморского края,Приморский край," - Сведения о доходах, об имуществе и обязательствах имущественного характера",2014,Гараж,15.1,В собственности
СМИРНОВА Е.В.,Супруг(а),https://declarator.org/office/51?active-tab=year-2014,Прокуратура Мурманской области,Мурманская область,Прокурор города Мончегорска,2014,Квартира,11.9,Долевая собственность
СМИРНОВА Е.В.,декларант,https://declarator.org/office/51?active-tab=year-2014,Прокуратура Мурманской области,Мурманская область,Прокурор города Мончегорска,2014,Квартира,11.9,Долевая собственность
Хан Владимир  Петрович,Супруг(а),https://declarator.org/office/2480?active-tab=year-2014,Томск - городской округ,Томская область,Заместитель Мэра Города Томска по городскому хозяйству,2014,Земельный участок,888.0,Индивидуальная
Хан Владимир  Петрович,Супруг(а),https://declarator.org/office/2480?active-tab=year-2014,Томск - городской округ,Томская область,Заместитель Мэра Города Томска по городскому хозяйству,2014,Земельный участок,888.0,Индивидуальная
Кичеджи Василий Николаевич,Супруг(а),https://declarator.org/person/999,Правительство Санкт-Петербурга,Санкт-Петербург,Вице-губернатор Санкт-Петербурга,2013,Квартира,102.09,Индивидуальная
Высоцкий Игорь Владимирович,Супруг(а),https://declarator.org/person/9133,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Депутат, Председатель профильной комиссии по делам ветеранов постоянной комиссии по социальной политике и здравоохранению Законодательного Собрания Санкт-Петербурга",2013,Квартира,132.49,Индивидуальная
Петрушин Андрей Станиславович,Супруг(а),https://declarator.org/person/11870,Федеральная налоговая служба,федеральный орган,Заместитель руководителя Федеральной налоговой службы,2013,Квартира,62.6,Индивидуальная
Райкин Константин Аркадьевич,декларант,https://declarator.org/person/40207,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры ""Российский государственный театр ""Сатирикон"" имени Аркадия Райкина""",2013,Квартира,90.1,Долевая собственность
Райкин Константин Аркадьевич,Супруг(а),https://declarator.org/person/40207,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры ""Российский государственный театр ""Сатирикон"" имени Аркадия Райкина""",2013,Квартира,90.1,Долевая собственность
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2013,Квартира,43.6,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2013,Квартира,43.6,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2013,Квартира,43.8,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2013,Квартира,43.8,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2013,Квартира,43.6,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2013,Квартира,43.6,Индивидуальная
ЛЕБЕДЕВ ВАЛЕРИЙ ИВАНОВИЧ,Супруг(а),https://declarator.org/person/366016,Министерство образования и науки,федеральный орган,"Институт ядерной энергетики (филиал) ФГБОУ ВПО ""СПбГПУ"" г. Сосновый Бор, Директор филиала",2013,Квартира,32.0,Индивидуальная
ЛЕБЕДЕВ ВАЛЕРИЙ ИВАНОВИЧ,Супруг(а),https://declarator.org/person/366016,Министерство образования и науки,федеральный орган,"Институт ядерной энергетики (филиал) ФГБОУ ВПО ""СПбГПУ"" г. Сосновый Бор, Директор филиала",2013,Квартира,32.0,Индивидуальная
СМИРНОВА Е В,Супруг(а),https://declarator.org/person/398082,Прокуратура Мурманской области,Мурманская область,Прокурор города  Мончегорска,2013,Квартира,11.9,Долевая собственность
СМИРНОВА Е В,декларант,https://declarator.org/person/398082,Прокуратура Мурманской области,Мурманская область,Прокурор города  Мончегорска,2013,Квартира,11.9,Долевая собственность
Строганов Константин Михайлович,декларант,https://declarator.org/person/17605,Правительство Сахалинской области,Сахалинская область,"Первый заместитель Губернатора Сахалинской области - Лица, замещающие государственные должности в Правительстве Сахалинской области",2013,Квартира,86.9,Долевая собственность
Строганов Константин Михайлович,Супруг(а),https://declarator.org/person/17605,Правительство Сахалинской области,Сахалинская область,"Первый заместитель Губернатора Сахалинской области - Лица, замещающие государственные должности в Правительстве Сахалинской области",2013,Квартира,86.9,Долевая собственность
Аскаров И И,Супруг(а),https://declarator.org/person/417235,"Управление Федеральной службы государственной регистрации, кадастра и картографии Пермский край",Пермский край,начальник отдела материально-технического обеспечения,2013,Квартира,75.0,Долевая собственность
Лебедев Валерий Иванович,Супруг(а),https://declarator.org/office/6355?active-tab=year-2013,ФГБОУ ВО Казанский государственный архитектурно-строительный университет,Республика Татарстан,"Институт ядерной энергетики (филиал) ФГБОУ ВПО ""СПбГПУ"" г. Сосновый Бор, Директор филиала",2013,Квартира,32.0,Индивидуальная
Ртищева Н И,декларант,https://declarator.org/person/1186015,"Управление Федеральной службы государственной регистрации, кадастра и картографии Тамбовская область",Тамбовская область,Началь-ник отдела - Мичуринский отдел,2013,Квартира,57.0,Долевая собственность
Ртищева Н И,Супруг(а),https://declarator.org/person/1186015,"Управление Федеральной службы государственной регистрации, кадастра и картографии Тамбовская область",Тамбовская область,Началь-ник отдела - Мичуринский отдел,2013,Квартира,57.0,Долевая собственность
Красильникова Елена Николаевна,Супруг(а),https://declarator.org/person/598552,Тольятти - городской округ,Самарская область,,2013,Квартира,67.2,В собственности
Быков В В,декларант,https://declarator.org/person/1390129,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,77.7,В пользовании
Быков В В,Супруг(а),https://declarator.org/person/1390129,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,77.7,В пользовании
Быков В В,Ребенок,https://declarator.org/person/1390129,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,77.7,В пользовании
Быков В В,Ребенок,https://declarator.org/person/1390129,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,77.7,В пользовании
Быков В В,Ребенок,https://declarator.org/person/1390129,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,77.7,В пользовании
Быков В В,декларант,https://declarator.org/person/1390129,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,77.7,В пользовании
Быков В В,Супруг(а),https://declarator.org/person/1390129,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,77.7,В пользовании
Быков В В,Ребенок,https://declarator.org/person/1390129,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,77.7,В пользовании
Двойченков П А,декларант,https://declarator.org/person/1467117,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,63.0,В пользовании
Двойченков П А,декларант,https://declarator.org/person/1467117,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,63.0,В пользовании
Кичеджи Василий Николаевич,Супруг(а),https://declarator.org/person/999,Правительство Санкт-Петербурга,Санкт-Петербург,Вице-губернатор Санкт-Петербурга,2013,Квартира,102.09,В собственности
Кичеджи Василий Николаевич,Супруг(а),https://declarator.org/person/999,Правительство Санкт-Петербурга,Санкт-Петербург,Вице-губернатор Санкт-Петербурга,2013,Квартира,102.09,В собственности
Малышев Л Е,декларант,https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,Начальник управления,2013,Квартира,11.9,Долевая собственность
Малышев Л Е,Супруг(а),https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,Начальник управления,2013,Квартира,11.9,Долевая собственность
Малышев Л Е,Супруг(а),https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,Начальник управления,2013,Квартира,11.9,Долевая собственность
Малышев Л Е,декларант,https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,Начальник управления,2013,Квартира,11.9,Долевая собственность
Лебедев Валерий Иванович,Супруг(а),https://declarator.org/person/1076651,Высшие учебные заведения,федеральный орган,"Институт ядерной энергетики (филиал) ФГБОУ ВПО ""СПбГПУ"" г. Сосновый Бор, Директор филиала",2013,Квартира,32.0,Индивидуальная
Лебедев Валерий Иванович,Супруг(а),https://declarator.org/person/1076651,Высшие учебные заведения,федеральный орган,"Институт ядерной энергетики (филиал) ФГБОУ ВПО ""СПбГПУ"" г. Сосновый Бор, Директор филиала",2013,Квартира,32.0,Индивидуальная
Высоцкий   Игорь  Владимирович,Супруг(а),https://declarator.org/office/1?active-tab=year-2013,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,председатель профильной комиссии по делам ветеранов,2013,Квартира,132.49,В собственности
Шинкарь Игорь Георгиевич,Супруг(а),https://declarator.org/office/557?active-tab=year-2013,Законодательное собрание Ростовской области,Ростовская область,,2013,Квартира,104.49,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2013,Законодательное собрание Приморского края,Приморский край,,2013,Гараж,15.1,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2013,Законодательное собрание Приморского края,Приморский край,,2013,Гараж,22.1,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2013,Законодательное собрание Приморского края,Приморский край,,2013,Иное,6.5,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2013,Законодательное собрание Приморского края,Приморский край,,2013,Квартира,115.5,В собственности
Макаров А.В.,Супруг(а),https://declarator.org/office/608?active-tab=year-2013,Законодательное Собрание Омской области,Омская область,депутат Законодательного Собрания Омской области,2013,Квартира,90.0,Наём (аренда)
Высоцкий Игорь Владимирович,Супруг(а),https://declarator.org/person/9133,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Депутат, председатель профильной комиссии по делам ветеранов",2012,Квартира,132.49,Индивидуальная
Петрушин Андрей Станиславович,Супруг(а),https://declarator.org/person/11870,Федеральная налоговая служба,федеральный орган,Заместитель руководителя Федеральной налоговой службы,2012,Квартира,62.6,Индивидуальная
Райкин Константин Аркадьевич,Супруг(а),https://declarator.org/person/40207,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры ""Российский государственный театр ""Сатирикон"" имени Аркадия Райкина""",2012,Квартира,90.1,Долевая собственность
Райкин Константин Аркадьевич,декларант,https://declarator.org/person/40207,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры ""Российский государственный театр ""Сатирикон"" имени Аркадия Райкина""",2012,Квартира,90.1,Долевая собственность
Райкин Константин Аркадьевич,декларант,https://declarator.org/person/40207,Министерство культуры,федеральный орган,художественный руководитель ФГБУК «Российский государственный театр «Сатирикон» имени Аркадия Райкина» - ,2012,Квартира,90.1,В собственности
Райкин Константин Аркадьевич,Супруг(а),https://declarator.org/person/40207,Министерство культуры,федеральный орган,художественный руководитель ФГБУК «Российский государственный театр «Сатирикон» имени Аркадия Райкина» - ,2012,Квартира,90.1,В собственности
Райкин Константин Аркадьевич,декларант,https://declarator.org/person/40207,Министерство культуры,федеральный орган,художественный руководитель ФГБУК «Российский государственный театр «Сатирикон» имени Аркадия Райкина» - ,2012,Квартира,90.1,В собственности
Райкин Константин Аркадьевич,Супруг(а),https://declarator.org/person/40207,Министерство культуры,федеральный орган,художественный руководитель ФГБУК «Российский государственный театр «Сатирикон» имени Аркадия Райкина» - ,2012,Квартира,90.1,В собственности
Син А Ф,Супруг(а),https://declarator.org/person/182924,"Министерство по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий",федеральный орган,Начальник управления - Сведения,2012,Земельный участок,959.0,Индивидуальная
Матиенко Владимир Александрович,Супруг(а),https://declarator.org/person/12790,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области - ,2012,Квартира,73.0,В собственности
Матиенко Владимир Александрович,декларант,https://declarator.org/person/12790,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области - ,2012,Квартира,73.0,В собственности
Быков Вадим Владимирович,декларант,https://declarator.org/person/357450,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2012,Квартира,77.7,В пользовании
Невметжанов Ахтям Махмудович,Супруг(а),https://declarator.org/person/369138,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2012,Квартира,61.8,В пользовании
Строганов Константин Михайлович,Супруг(а),https://declarator.org/person/17605,Правительство Сахалинской области,Сахалинская область,"Первый заместитель Губернатора Сахалинской области - Лица, замещающие государственные должности в Правительстве Сахалинской области",2012,Квартира,86.9,Долевая собственность
Строганов Константин Михайлович,декларант,https://declarator.org/person/17605,Правительство Сахалинской области,Сахалинская область,"Первый заместитель Губернатора Сахалинской области - Лица, замещающие государственные должности в Правительстве Сахалинской области",2012,Квартира,86.9,Долевая собственность
Буханцов Николай Петрович,Ребенок,https://declarator.org/person/438598,Правительство Санкт-Петербурга,Санкт-Петербург,первый заместитель руководителя Администрации Губернатора Санкт-Петербурга - руководитель Представительства Правительства Санкт-Петербурга в Москве,2012,Квартира,231.0,В пользовании
Буханцов Николай Петрович,Супруг(а),https://declarator.org/person/438598,Правительство Санкт-Петербурга,Санкт-Петербург,первый заместитель руководителя Администрации Губернатора Санкт-Петербурга - руководитель Представительства Правительства Санкт-Петербурга в Москве,2012,Квартира,231.0,В пользовании
Буханцов Николай Петрович,декларант,https://declarator.org/person/438598,Правительство Санкт-Петербурга,Санкт-Петербург,первый заместитель руководителя Администрации Губернатора Санкт-Петербурга - руководитель Представительства Правительства Санкт-Петербурга в Москве,2012,Квартира,231.0,Индивидуальная
Буханцов Николай Петрович,Ребенок,https://declarator.org/person/438598,Правительство Санкт-Петербурга,Санкт-Петербург,первый заместитель руководителя Администрации Губернатора Санкт-Петербурга - руководитель Представительства Правительства Санкт-Петербурга в Москве,2012,Квартира,231.0,В пользовании
Барбакадзе Илья Нодариевич,Супруг(а),https://declarator.org/person/1400165,Сергиево-Посадский - городской округ,Московская область, - заместитель Главы администрации муниципального района,2012,Квартира,54.2,В собственности
Ртищева Н И,Супруг(а),https://declarator.org/person/1186015,"Управление Федеральной службы государственной регистрации, кадастра и картографии Тамбовская область",Тамбовская область,Начальник отдела,2012,Иное,57.0,Долевая собственность
Ртищева Н И,декларант,https://declarator.org/person/1186015,"Управление Федеральной службы государственной регистрации, кадастра и картографии Тамбовская область",Тамбовская область,Начальник отдела,2012,Квартира,57.0,В пользовании
Ртищева Н И,декларант,https://declarator.org/person/1186015,"Управление Федеральной службы государственной регистрации, кадастра и картографии Тамбовская область",Тамбовская область,Начальник отдела,2012,Квартира,57.0,В пользовании
Ртищева Н И,Супруг(а),https://declarator.org/person/1186015,"Управление Федеральной службы государственной регистрации, кадастра и картографии Тамбовская область",Тамбовская область,Начальник отдела,2012,Иное,57.0,Долевая собственность
Высоцкий   Игорь  Владимирович,Супруг(а),https://declarator.org/office/1?active-tab=year-2012,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,председатель профильной комиссии по делам ветеранов,2012,Квартира,132.49,В собственности
Клет   Вадим  Михайлович,Супруг(а),https://declarator.org/office/448?active-tab=year-2012,Белгородская областная дума,Белгородская область,депутат Белгородской областной Думы,2012,Жилой дом,185.0,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2012,Законодательное собрание Приморского края,Приморский край,,2012,Гараж,22.1,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2012,Законодательное собрание Приморского края,Приморский край,,2012,Гараж,15.1,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2012,Законодательное собрание Приморского края,Приморский край,,2012,Квартира,115.5,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/office/586?active-tab=year-2012,Законодательное собрание Приморского края,Приморский край,,2012,Иное,6.5,В собственности
Макаров А.В.,Супруг(а),https://declarator.org/office/608?active-tab=year-2012,Законодательное Собрание Омской области,Омская область,депутат Законодательного Собрания Омской области,2012,Квартира,90.0,Наём (аренда)
Агапова Елена Александровна,Супруг(а),https://declarator.org/office/15?active-tab=year-2012,Счетная палата,федеральный орган,помощник Председателя Счетной палаты Российской Федерации,2012,Квартира,89.0,Служебное жилье
Быков Вадим Владимирович,декларант,https://declarator.org/person/357450,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2011,Квартира,77.7,В пользовании
Невметжанов Ахтям Махмудович,Супруг(а),https://declarator.org/person/369138,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2011,Квартира,61.8,В пользовании
Буханцов Николай Петрович,Супруг(а),https://declarator.org/person/438598,Правительство Санкт-Петербурга,Санкт-Петербург,первый заместитель руководителя Администрации Губернатора Санкт-Петербурга - руководитель Представительства Правительства Санкт-Петербурга в Москве,2011,Квартира,231.0,В пользовании
